7,0,0,0,-3.390798,-0.523508,3.706418,-7.756721,-0.019198,1.884944,-8.371529,3.742747,0.421383,-7.964937,6.731133,-0.388289,-3.186446,0.286859,2.915301,-8.784802,4.479177,5.766698,-12.30663,7.253827,8.158783,-14.29449,8.667076,9.329481,-15.96728,9.734114,10.17116,-2.905826,1.338529,1.919411,-8.308893,6.081102,4.230748,-12.62474,9.326248,5.835358,-15.07277,10.99686,6.576197,-17.1719,12.28719,7.069954,-2.608689,2.321022,1.058885,-7.315274,7.178458,2.62,-12.19716,7.981376,2.027851,-11.66248,5.907471,0.228521,-9.297354,5.937443,1.163142,-2.341869,3.260598,0.201323,-5.940633,7.909651,0.818033,-9.874643,8.405468,0.690064,-9.529872,7.024415,-0.760227,-7.331493,7.092291,-0.069267,60.22467,-41.27842,-105.857,148.7449,63.39304,-40.75861,-143.1607,63.39302,-40.75856,-125.1147,63.20736,-39.86446,-125.1146,63.20741,-39.86443,59.84468,-41.27842,-105.857,51.77558,-40.46786,-101.1574,55.66935,-39.88979,-101.7583,59.81611,-39.03791,-102.4135,59.72089,-39.23872,-102.2626,64.79485,-44.05186,-113.1538,66.98637,-43.22964,-110.7189,69.92052,-45.06134,-109.8035,73.35,-46.70604,-109.2989,73.41547,-46.49863,-109.389,70.93343,-46.49161,-121.831,99.45464,-43.6599,-105.8981,-156.6959,-45.54162,-106.6542,-59.58828,-43.45117,-111.257,-59.45773,-43.68438,-111.4464,80.90158,-48.72013,-135.3946,92.42847,-40.42276,-98.75852,-164.0334,-42.07057,-99.10583,-66.81358,-40.42749,-103.7547,-66.71767,-40.68851,-103.9022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58519,13.08676,2.193676,0.795903,52.71513,-8.209577,68.09438,17.24759,3.45723,-5.415659,3.505819,3.730246,-4.092612,3.50051,3.571825,3.793799,-1.20788,39.19476,103.3226,93.87174,4.997987,36.91024,103.312,94.14547,3162.908,-492.5746,4085.662,1034.855,207.4338,-324.9395,210.3491,223.8148,-245.5567,210.0306,214.3095,227.6279,-72.47278,2351.686,6199.358,5632.304,299.8792,2214.615,6198.719,5648.728,189774.5,-29554.47,245139.7,62091.32,12446.03,-19496.37,12620.95,13428.89,-14733.4,12601.83,12858.57,13657.68,-4348.367,141101.1,371961.5,337938.2,17992.75,132876.9,371923.1,338923.7
7,0,0,0,-3.390798,-0.523508,3.706418,-7.756721,-0.019198,1.884944,-8.371529,3.742747,0.421383,-7.964937,6.731133,-0.388289,-3.186446,0.286859,2.915301,-8.784802,4.479177,5.766698,-12.30663,7.253827,8.158783,-14.29449,8.667076,9.329481,-15.96728,9.734114,10.17116,-2.905826,1.338529,1.919411,-8.308893,6.081102,4.230748,-12.62474,9.326248,5.835358,-15.07277,10.99686,6.576197,-17.1719,12.28719,7.069954,-2.608689,2.321022,1.058885,-7.315274,7.178458,2.62,-12.19716,7.981376,2.027851,-11.66248,5.907471,0.228521,-9.297354,5.937443,1.163142,-2.341869,3.260598,0.201323,-5.940633,7.909651,0.818033,-9.874643,8.405468,0.690064,-9.529872,7.024415,-0.760227,-7.331493,7.092291,-0.069267,60.22467,-41.27842,-105.857,148.7449,63.39304,-40.75861,-143.1607,63.39302,-40.75856,-125.1147,63.20736,-39.86446,-125.1146,63.20741,-39.86443,59.84468,-41.27842,-105.857,51.77558,-40.46786,-101.1574,55.66935,-39.88979,-101.7583,59.81611,-39.03791,-102.4135,59.72089,-39.23872,-102.2626,64.79485,-44.05186,-113.1538,66.98637,-43.22964,-110.7189,69.92052,-45.06134,-109.8035,73.35,-46.70604,-109.2989,73.41547,-46.49863,-109.389,70.93343,-46.49161,-121.831,99.45464,-43.6599,-105.8981,-156.6959,-45.54162,-106.6542,-59.58828,-43.45117,-111.257,-59.45773,-43.68438,-111.4464,80.90158,-48.72013,-135.3946,92.42847,-40.42276,-98.75852,-164.0334,-42.07057,-99.10583,-66.81358,-40.42749,-103.7547,-66.71767,-40.68851,-103.9022,0,0,0,414.6427,34.41246,-5.082316,636.4141,-220.6958,275.4019,459.771,-433.3818,482.6077,268.6958,-554.4666,593.904,333.3994,-17.21152,42.38472,669.3007,-265.7451,324.47,898.3372,-403.4958,483.9747,1027.14,-482.9078,575.6895,1135.151,-551.0593,654.2128,228.0683,-82.41554,102.1381,504.6018,-363.9644,414.0343,739.4832,-579.2576,654.2589,873.3877,-702.034,791.25,988.7741,-807.8608,909.3265,129.9014,-139.2658,153.7696,321.3866,-427.7064,466.5355,616.1811,-664.8124,733.7599,596.245,-642.1135,708.788,460.8935,-516.5934,568.8497,35.90588,-195.6475,205.2234,118.9291,-471.5852,497.0525,376.867,-643.6812,694.2484,354.429,-638.8608,687.6042,219.8475,-530.5519,565.5433,0,0,0,24878.56,2064.747,-304.939,38184.84,-13241.75,16524.11,27586.26,-26002.91,28956.46,16121.75,-33267.99,35634.24,20003.96,-1032.691,2543.083,40158.04,-15944.71,19468.2,53900.23,-24209.75,29038.48,61628.42,-28974.47,34541.37,68109.03,-33063.56,39252.77,13684.1,-4944.932,6128.285,30276.11,-21837.87,24842.05,44368.99,-34755.46,39255.53,52403.26,-42122.04,47475.0,59326.44,-48471.64,54559.59,7794.083,-8355.946,9226.177,19283.19,-25662.38,27992.13,36970.86,-39888.74,44025.59,35774.7,-38526.8,42527.28,27653.61,-30995.61,34130.98,2154.353,-11738.85,12313.4,7135.748,-28295.11,29823.15,22612.02,-38620.87,41654.9,21265.74,-38331.64,41256.25,13190.85,-31833.11,33932.6,13.58519,13.08676,2.193676,0.795903,52.71513,-8.209577,68.09438,17.24759,3.45723,-5.415659,3.505819,3.730246,-4.092612,3.50051,3.571825,3.793799,-1.20788,39.19476,103.3226,93.87174,4.997987,36.91024,103.312,94.14547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189774.5,29554.47,-245139.7,-62091.32,-12446.03,19496.37,-12620.95,-13428.89,14733.4,-12601.83,-12858.57,-13657.68,4348.367,-141101.1,-371961.5,-337938.2,-17992.75,-132876.9,-371923.1,-338923.7
7,0,0,0,-3.391005,-0.524024,3.706154,-7.755461,-0.02106,1.880801,-8.370502,3.741017,0.417675,-7.964419,6.729789,-0.390827,-3.186656,0.286418,2.915113,-8.785486,4.478135,5.766464,-12.30919,7.252367,8.156285,-14.29797,8.665356,9.325727,-15.97143,9.732153,10.16637,-2.906043,1.338183,1.919323,-8.309586,6.08021,4.230669,-12.62641,9.323229,5.836962,-15.07494,10.99269,6.578699,-17.17448,12.28208,7.073174,-2.608917,2.320763,1.058892,-7.315935,7.177757,2.620069,-12.19775,7.980701,2.027352,-11.66286,5.90681,0.228064,-9.297848,5.936764,1.162966,-2.342105,3.260422,0.201419,-5.941226,7.909182,0.81825,-9.875316,8.404389,0.690362,-9.530324,7.023626,-0.760154,-7.331957,7.091743,-0.069181,60.22789,-41.27317,-105.8552,148.8474,63.36303,-40.64305,-143.0582,63.363,-40.64298,-125.0139,63.17664,-39.75056,-125.0139,63.17667,-39.75055,59.84789,-41.27317,-105.8552,51.81696,-40.46977,-101.1721,55.71043,-39.89135,-101.7724,59.85674,-39.03913,-102.4269,59.76159,-39.24002,-102.2762,64.79726,-44.04633,-113.1516,66.96702,-43.21423,-110.6847,69.90089,-45.04568,-109.7686,73.32999,-46.69027,-109.2633,73.3955,-46.48288,-109.3535,70.9347,-46.48588,-121.828,99.46349,-43.65749,-105.9045,-156.6868,-45.53913,-106.6609,-59.57985,-43.44817,-111.263,-59.4493,-43.68135,-111.4524,80.90083,-48.71437,-135.3901,92.42658,-40.41359,-98.7481,-164.0354,-42.06141,-99.09531,-66.81651,-40.41847,-103.7436,-66.72063,-40.6795,-103.8911,0,0,0,414.6427,34.41246,-5.082316,636.3049,-220.815,275.2195,459.6673,-433.4949,482.4347,268.6198,-554.5502,593.7773,333.3994,-17.21152,42.38472,669.3007,-265.7451,324.47,898.2668,-403.6414,483.9927,1027.032,-483.1311,575.7122,1135.011,-551.3446,654.2353,228.0683,-82.41554,102.1381,504.6018,-363.9644,414.0343,739.6333,-579.2576,654.2697,873.6191,-702.0339,791.2665,989.072,-807.8606,909.3477,129.9014,-139.2658,153.7696,321.3866,-427.7064,466.5355,616.154,-664.8134,733.7593,596.2321,-642.114,708.7883,460.8907,-516.5936,568.8513,35.90588,-195.6475,205.2234,118.9291,-471.5852,497.0525,376.8949,-643.6801,694.246,354.4442,-638.8602,687.6023,219.8505,-530.5517,565.5413,0,0,0,0.0,0.0,0.0,-6.551743,-7.151126,-10.94055,-6.222724,-6.786346,-10.37693,-4.557609,-5.018234,-7.604598,0.0,0.0,0.0,0.0,0.0,0.0,-4.222869,-8.731841,1.078606,-6.511688,-13.39531,1.361847,-8.354186,-17.11464,1.347542,0.0,0.0,0.0,0.0,0.0,0.0,9.006499,0.002861,0.649452,13.88168,0.002861,0.992775,17.86995,0.011444,1.270294,0.0,0.0,0.0,0.0,0.0,0.0,-1.625061,-0.05722,-0.031471,-0.772476,-0.02861,0.020027,-0.165939,-0.011444,0.097275,0.0,0.0,0.0,0.0,0.0,0.0,1.670837,0.065804,-0.145912,0.909805,0.031471,-0.114441,0.177383,0.011444,-0.117302,13.58605,13.09063,2.195721,0.796539,52.75918,-8.257836,68.09438,17.24761,3.443157,-5.388052,3.505819,3.730246,-4.067172,3.500398,3.571825,3.793696,-1.214343,39.19497,103.3226,93.87175,5.006094,36.91039,103.312,94.14546,2.643127,-2.895584,0.0,0.001259,-0.844388,1.656389,0.0,0.0,1.526413,-0.006709,0.0,-0.006194,-0.387783,0.012589,0.0,0.000458,0.48646,0.008926,0.000458,-0.000458,158.5876,-173.735,0.0,0.075531,-50.66327,99.38334,0.0,0.0,91.58476,-0.402546,0.0,-0.371647,-23.26698,0.75531,0.0,0.027466,29.18758,0.535584,0.027466,-0.027466
7,0,0,0,-3.391005,-0.524024,3.706154,-7.755461,-0.02106,1.880801,-8.370502,3.741017,0.417675,-7.964419,6.729789,-0.390827,-3.186656,0.286418,2.915113,-8.785486,4.478135,5.766464,-12.30919,7.252367,8.156285,-14.29797,8.665356,9.325727,-15.97143,9.732153,10.16637,-2.906043,1.338183,1.919323,-8.309586,6.08021,4.230669,-12.62641,9.323229,5.836962,-15.07494,10.99269,6.578699,-17.17448,12.28208,7.073174,-2.608917,2.320763,1.058892,-7.315935,7.177757,2.620069,-12.19775,7.980701,2.027352,-11.66286,5.90681,0.228064,-9.297848,5.936764,1.162966,-2.342105,3.260422,0.201419,-5.941226,7.909182,0.81825,-9.875316,8.404389,0.690362,-9.530324,7.023626,-0.760154,-7.331957,7.091743,-0.069181,60.22789,-41.27317,-105.8552,148.8474,63.36303,-40.64305,-143.0582,63.363,-40.64298,-125.0139,63.17664,-39.75056,-125.0139,63.17667,-39.75055,59.84789,-41.27317,-105.8552,51.81696,-40.46977,-101.1721,55.71043,-39.89135,-101.7724,59.85674,-39.03913,-102.4269,59.76159,-39.24002,-102.2762,64.79726,-44.04633,-113.1516,66.96702,-43.21423,-110.6847,69.90089,-45.04568,-109.7686,73.32999,-46.69027,-109.2633,73.3955,-46.48288,-109.3535,70.9347,-46.48588,-121.828,99.46349,-43.65749,-105.9045,-156.6868,-45.53913,-106.6609,-59.57985,-43.44817,-111.263,-59.4493,-43.68135,-111.4524,80.90083,-48.71437,-135.3901,92.42658,-40.41359,-98.7481,-164.0354,-42.06141,-99.09531,-66.81651,-40.41847,-103.7436,-66.72063,-40.6795,-103.8911,0,0,0,414.6551,34.4434,-5.066491,636.2293,-220.7033,275.4681,459.6057,-433.3911,482.6572,268.5887,-554.4696,593.9296,333.412,-17.18506,42.39597,669.3418,-265.6826,324.484,898.4199,-403.5538,484.1425,1027.24,-483.0279,575.9374,1135.26,-551.2269,654.523,228.0813,-82.3948,102.1434,504.6433,-363.9109,414.039,739.7333,-579.0765,654.1735,873.7498,-701.7838,791.1165,989.227,-807.5541,909.1545,129.9151,-139.2502,153.7692,321.4263,-427.6643,466.5314,616.1893,-664.7728,733.7893,596.255,-642.0743,708.8158,460.9204,-516.5529,568.8619,35.92003,-195.637,205.2176,118.9647,-471.557,497.0395,376.9352,-643.6154,694.2281,354.4712,-638.8128,687.5979,219.8783,-530.5188,565.5362,0,0,0,0.746727,1.856804,0.949502,-4.534721,6.701946,14.91308,-3.696441,6.228446,13.34953,-1.863956,4.837989,9.140967,0.759602,1.587868,0.674665,2.463341,3.753662,0.842571,9.183883,5.255699,8.989333,12.50839,6.191253,13.51261,14.92882,7.061005,17.26341,0.78249,1.244545,0.317574,2.491951,3.212929,0.283241,6.002426,10.86616,-5.776405,7.839202,15.01179,-9.006499,9.304046,18.39065,-11.59286,0.821114,0.934124,-0.024319,2.381801,2.526283,-0.248909,2.114296,2.431869,1.796722,1.373291,2.380371,1.647949,1.782417,2.443313,0.635147,0.849009,0.631571,-0.347614,2.136469,1.690865,-0.778198,2.418995,3.879547,-1.072883,1.625061,2.843857,-0.263214,1.670837,1.974106,-0.30899,13.58605,13.09063,2.195721,0.796539,52.75918,-8.257836,68.09438,17.24761,3.443157,-5.388052,3.505819,3.730246,-4.067172,3.500398,3.571825,3.793696,-1.214343,39.19497,103.3226,93.87175,5.006094,36.91039,103.312,94.14546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.5876,173.735,0.0,-0.075531,50.66327,-99.38334,0.0,0.0,-91.58476,0.402546,0.0,0.371647,23.26698,-0.75531,0.0,-0.027466,-29.18758,-0.535584,-0.027466,0.027466
7,0,0,0,-3.390762,-0.524269,3.706342,-7.755546,-0.020078,1.88211,-8.370141,3.742376,0.419764,-7.963619,6.731197,-0.388331,-3.186362,0.286302,2.915447,-8.78432,4.478275,5.768131,-12.3051,7.254856,8.159522,-14.29242,8.669188,9.329836,-15.96478,9.737131,10.1712,-2.905677,1.338227,1.919845,-8.308314,6.08059,4.232618,-12.6228,9.328466,5.835379,-15.07009,11.0006,6.575197,-17.16863,12.29221,7.068098,-2.60848,2.320937,1.059587,-7.31464,7.178315,2.622154,-12.19632,7.982315,2.029812,-11.66194,5.908603,0.23017,-9.296873,5.937944,1.164957,-2.341603,3.26073,0.202281,-5.939979,7.9099,0.820364,-9.873997,8.405772,0.69287,-9.52934,7.025228,-0.757933,-7.330909,7.092856,-0.067116,60.21733,-41.26338,-105.8567,148.844,63.37963,-40.65816,-143.0616,63.37962,-40.65811,-125.0167,63.19328,-39.76508,-125.0167,63.19331,-39.7651,59.83736,-41.26338,-105.8567,51.78827,-40.46839,-101.1955,55.68195,-39.8902,-101.7962,59.82859,-39.03822,-102.4512,59.7334,-39.23903,-102.3004,64.78459,-44.03763,-113.1513,67.01366,-43.23161,-110.7706,69.94857,-45.06363,-109.8563,73.37888,-46.7085,-109.3528,73.44426,-46.50106,-109.4428,70.91967,-46.47867,-121.8256,99.45612,-43.64962,-105.9107,-156.6945,-45.53131,-106.6667,-59.58815,-43.44083,-111.2686,-59.45766,-43.67401,-111.4579,80.88306,-48.70976,-135.3853,92.41877,-40.40355,-98.7524,-164.0435,-42.05141,-99.09921,-66.82545,-40.409,-103.7471,-66.72967,-40.67003,-103.8945,0,0,0,414.6551,34.4434,-5.066491,636.2487,-220.6823,275.5003,459.624,-433.3712,482.6877,268.6021,-554.4549,593.952,333.412,-17.18506,42.39597,669.3418,-265.6826,324.484,898.3192,-403.3813,484.132,1027.086,-482.7632,575.927,1135.063,-550.8887,654.5175,228.0813,-82.3948,102.1434,504.6433,-363.9109,414.039,739.3347,-579.0766,654.145,873.1355,-701.784,791.0724,988.4362,-807.5543,909.0978,129.9151,-139.2502,153.7692,321.4263,-427.6643,466.5314,616.1712,-664.7735,733.7889,596.2465,-642.0746,708.816,460.9186,-516.553,568.863,35.92003,-195.637,205.2176,118.9647,-471.557,497.0395,376.9308,-643.6155,694.2284,354.4689,-638.8129,687.5981,219.8779,-530.5188,565.5364,0,0,0,0.0,0.0,0.0,1.158714,1.26028,1.93119,1.098633,1.195907,1.831054,0.803947,0.881195,1.338959,0.0,0.0,0.0,0.0,0.0,0.0,-6.036758,10.34832,-0.632286,-9.246825,15.87868,-0.620842,-11.80458,20.29037,-0.329018,0.0,0.0,0.0,0.0,0.0,0.0,-23.91529,-0.008583,-1.710892,-36.85569,-0.014305,-2.643585,-47.4472,-0.017166,-3.398895,0.0,0.0,0.0,0.0,0.0,0.0,-1.081467,-0.042915,-0.025749,-0.514984,-0.020027,0.011444,-0.108719,-0.008583,0.068665,0.0,0.0,0.0,0.0,0.0,0.0,-0.260353,-0.008583,0.020027,-0.141621,-0.005722,0.014305,-0.02718,-0.002861,0.017166,13.58521,13.08646,2.195341,0.796428,52.7514,-8.249315,68.09438,17.24759,3.424855,-5.420541,3.505819,3.730194,-4.134791,3.500733,3.571825,3.793696,-1.218525,39.19511,103.3227,93.87175,5.004803,36.91038,103.312,94.14547,-0.46669,0.511265,0.0,-0.001259,-1.098104,-1.949329,0.0,-0.003147,-4.057188,0.020142,0.0,0.0,-0.250955,0.008469,0.000458,0.0,-0.077505,-0.000916,-0.000458,0.000458,-28.0014,30.67589,0.0,-0.075531,-65.88621,-116.9597,0.0,-0.188828,-243.4313,1.208496,0.0,0.0,-15.05728,0.508118,0.027466,0.0,-4.650306,-0.054932,-0.027466,0.027466
7,0,0,0,-3.391259,-0.524579,3.705844,-7.755277,-0.020695,1.879697,-8.36971,3.7419,0.417645,-7.963223,6.730901,-0.389807,-3.186754,0.286057,2.915043,-8.785106,4.477785,5.767317,-12.30681,7.254708,8.156956,-14.29457,8.669213,9.326296,-15.96726,9.737288,10.16685,-2.905938,1.338064,1.919564,-8.308897,6.080226,4.231999,-12.62385,9.327318,5.835093,-15.07138,10.99903,6.57507,-17.1701,12.29032,7.068083,-2.608628,2.320845,1.059427,-7.315009,7.178086,2.621758,-12.19654,7.982375,2.028579,-11.66195,5.908684,0.228973,-9.297052,5.937865,1.164177,-2.341637,3.260708,0.202233,-5.940107,7.909821,0.820212,-9.874107,8.405702,0.692225,-9.529255,7.025275,-0.758641,-7.330917,7.092846,-0.067522,60.22548,-41.25678,-105.862,148.8968,63.36549,-40.60321,-143.0088,63.36546,-40.60316,-124.9648,63.17877,-39.71103,-124.9648,63.17879,-39.71103,59.84548,-41.25679,-105.862,51.82051,-40.46956,-101.2179,55.71397,-39.89112,-101.8182,59.8602,-39.03886,-102.4726,59.76511,-39.23975,-102.3219,64.79187,-44.03031,-113.1563,67.01291,-43.22076,-110.7635,69.9481,-45.05275,-109.8494,73.37848,-46.69764,-109.3459,73.44384,-46.4902,-109.4359,70.92561,-46.47064,-121.8299,99.46895,-43.64529,-105.9227,-156.6814,-45.52688,-106.6793,-59.57597,-43.43566,-111.2802,-59.44545,-43.66882,-111.4696,80.88618,-48.70099,-135.3875,92.42794,-40.39783,-98.75832,-164.0342,-42.04566,-99.10544,-66.81699,-40.40271,-103.7526,-66.72118,-40.66373,-103.9,0,0,0,414.6405,34.45808,-5.077756,636.2125,-220.7861,275.3529,459.5632,-433.4954,482.4971,268.5254,-554.5709,593.7543,333.3943,-17.17813,42.37594,669.2718,-265.691,324.384,897.9984,-403.5986,483.9486,1026.636,-483.0976,575.6948,1134.515,-551.3209,654.243,228.0594,-82.39745,102.1121,504.567,-363.9337,413.9221,739.1747,-579.3909,654.244,872.9315,-702.2584,791.2887,988.1975,-808.162,909.4106,129.8888,-139.2606,153.7275,321.3485,-427.6978,466.4063,616.0641,-664.871,733.6408,596.1808,-642.1825,708.69,460.858,-516.624,568.7448,35.88987,-195.6554,205.1659,118.8898,-471.6002,496.9126,376.8513,-643.6985,694.0779,354.4095,-638.9091,687.465,219.815,-530.5856,565.4125,0,0,0,-0.875473,0.881016,-0.675917,-2.171516,-6.232738,-8.84056,-3.647804,-7.450103,-11.43837,-4.604816,-6.958008,-11.85894,-1.061439,0.415742,-1.20163,-4.199981,-0.506401,-5.999565,-19.25468,-13.04054,-11.00349,-26.99089,-20.05863,-13.93032,-32.88459,-25.92659,-16.46805,-1.31607,-0.159502,-1.879692,-4.574775,-1.37043,-7.015228,-9.604453,-18.85414,5.942344,-12.23946,-28.46432,12.98046,-14.32228,-36.46087,18.76259,-1.574278,-0.625849,-2.501964,-4.663467,-2.011299,-7.504462,-6.425858,-5.850791,-8.883475,-3.936767,-6.474495,-7.561683,-3.639221,-4.257202,-7.095337,-1.809776,-1.106501,-3.10421,-4.493951,-2.586365,-7.613181,-4.776477,-4.978179,-9.026526,-3.560543,-5.767822,-7.990836,-3.773689,-4.008293,-7.435798,13.58477,13.08793,2.196105,0.79667,52.76803,-8.267557,68.09437,17.2476,3.410132,-5.407656,3.505763,3.730246,-4.125165,3.500733,3.571825,3.793644,-1.223653,39.19529,103.3226,93.87174,5.004646,36.91038,103.312,94.14548,0.997467,-1.094513,-0.000458,0.000687,-0.883398,0.773134,-0.003347,0.003147,0.577583,0.0,0.0,-0.003104,-0.307689,0.010757,-0.000458,-0.000458,-0.009384,0.0,0.0,0.000916,87.84942,-96.34666,-0.027466,0.11673,12.88233,163.3478,-0.200844,0.377655,278.0863,-1.208496,0.0,-0.186253,-3.404043,0.137329,-0.054932,-0.027466,4.087257,0.054932,0.027466,0.027466
7,0,0,0,-3.390741,-0.524276,3.706361,-7.754801,-0.021189,1.880094,-8.369715,3.74115,0.41759,-7.963614,6.73011,-0.39021,-3.186398,0.286257,2.915411,-8.784692,4.477994,5.76778,-12.30394,7.25666,8.159013,-14.29047,8.672128,9.329271,-15.96226,9.740993,10.17062,-2.90579,1.338135,1.919739,-8.308803,6.080242,4.232162,-12.6243,9.325903,5.836683,-15.07213,10.99682,6.577459,-17.17111,12.28743,7.071148,-2.608664,2.320809,1.059416,-7.315204,7.177933,2.621628,-12.19691,7.98164,2.029085,-11.66238,5.907785,0.229654,-9.297338,5.937327,1.164497,-2.341854,3.260564,0.202047,-5.94059,7.9095,0.819795,-9.874506,8.405966,0.691469,-9.529817,7.024948,-0.758875,-7.331495,7.092423,-0.067692,60.21912,-41.26706,-105.8535,148.8865,63.36048,-40.60481,-143.0191,63.36047,-40.60476,-124.9751,63.17384,-39.71264,-124.9751,63.17385,-39.71264,59.83913,-41.26706,-105.8535,51.78174,-40.48261,-101.2163,55.67566,-39.90448,-101.8172,59.82256,-39.05255,-102.4724,59.72732,-39.25338,-102.3216,64.78709,-44.04111,-113.1487,66.99015,-43.22355,-110.7301,69.92454,-45.05528,-109.815,73.35421,-46.70003,-109.3105,73.41966,-46.49262,-109.4006,70.92304,-46.48182,-121.8237,99.46017,-43.65439,-105.9107,-156.6903,-45.53607,-106.6669,-59.58356,-43.44534,-111.269,-59.45303,-43.6785,-111.4584,80.88758,-48.7123,-135.3843,92.43507,-40.41834,-98.77213,-164.0267,-42.06612,-99.11967,-66.80753,-40.42264,-103.7679,-66.71159,-40.68364,-103.9155,0,0,0,414.6703,34.47671,-5.047894,636.178,-220.769,275.4672,459.52,-433.4857,482.5952,268.4889,-554.567,593.8216,333.4179,-17.16342,42.40018,669.319,-265.6616,324.4328,898.0618,-403.3982,484.0866,1026.706,-482.8052,575.8891,1134.589,-550.9549,654.4891,228.0751,-82.38766,102.1289,504.602,-363.9119,413.9592,739.356,-579.3219,654.2696,873.191,-702.1647,791.3096,988.5203,-808.0485,909.4284,129.8977,-139.2551,153.7372,321.3707,-427.6841,466.4301,616.0884,-664.8743,733.7151,596.1871,-642.1872,708.7617,460.8698,-516.6192,568.7909,35.89196,-195.6542,205.1688,118.8976,-471.5954,496.9217,376.7867,-643.697,694.1229,354.3658,-638.9133,687.5121,219.8079,-530.5855,565.442,0,0,0,1.788139,1.117229,1.791715,-2.065658,1.025677,6.855011,-2.592087,0.577927,5.885124,-2.191543,0.231743,4.039764,1.411915,0.882447,1.454294,2.829551,1.765251,2.928257,3.80516,12.02488,8.28266,4.182815,17.54093,11.65581,4.388809,21.95549,14.76288,0.939846,0.58794,1.011371,2.09713,1.308918,2.228737,10.88333,4.137039,1.536369,15.57541,5.624771,1.250267,19.36912,6.809235,1.070022,0.53215,0.331163,0.578642,1.330376,0.823975,1.424789,1.456261,-0.19455,4.457473,0.380516,-0.283241,4.302978,0.712395,0.288963,2.766609,0.125349,0.076532,0.175953,0.464201,0.286102,0.546455,-3.873825,0.091553,2.697944,-2.626419,-0.257492,2.832412,-0.423431,0.005722,1.765251,13.58583,13.08945,2.196461,0.796783,52.77541,-8.275635,68.09438,17.24759,3.403581,-5.44381,3.505763,3.730246,-4.105082,3.500621,3.57177,3.793696,-1.221092,39.1952,103.3226,93.87173,4.983933,36.90998,103.312,94.14547,0.442657,-0.484657,0.000458,-0.000687,-0.39309,-2.169228,0.0,0.0,1.204977,-0.006723,-0.00329,0.003104,0.15368,-0.005493,0.0,-0.000916,-1.242771,-0.024033,0.0,-0.000916,-33.28857,36.59134,0.054932,-0.082397,29.41846,-176.5417,0.200844,-0.188828,37.64362,-0.403404,-0.197411,0.372505,27.68211,-0.975037,0.027466,-0.027466,-74.00321,-1.441955,0.0,-0.109863
