Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;5,004514;-0,447103;-0,513849;7,880121;-2,303156;-3,818288;10,24788;-4,090162;-6,624101;12,02589;-5,524321;-8,753223;4,129009;-1,193963;-0,510332;9,004122;-6,909145;-1,296184;9,928762;-8,3493;-6,081062;8,219332;-6,271742;-6,365646;8,203184;-6,172695;-4,212711;3,008987;-2,153643;-0,476908;7,25517;-8,353909;-1,221239;8,022367;-9,896877;-6,584349;6,293128;-7,387789;-6,80072;6,443544;-7,270196;-4,294997;1,999338;-3,028485;-0,380225;5,22548;-9,142348;-1,009805;5,833776;-10,48825;-5,768654;4,465977;-8,055509;-5,956996;4,683799;-7,934098;-3,42598;1,015601;-3,875874;-0,320212;2,878146;-9,467818;-0,774328;2,737491;-9,632024;-4,735626;1,897668;-7,830686;-4,312072;2,420662;-8,291159;-2,114496;96,35858;2,651665;40,74214;-170,3101;45,20001;160,6904;-167,2157;45,20001;160,6904;-165,3631;45,19561;161,3185;-165,3631;45,19564;161,3184;95,97861;2,651658;40,74215;160,4242;2,071986;38,5076;-96,04311;2,324329;39,20182;-2,31132;1,334656;39,24715;-2,305898;1,344019;39,47944;95,66601;3,304478;34,73252;162,4582;3,142113;36,27499;-94,06589;2,671745;34,38434;-0,266608;4,34917;34,50602;-0,283065;4,348135;34,28897;95,21638;3,973619;28,18204;162,8837;2,114033;31,1519;-93,86256;1,743832;29,22898;0,033895;5,626928;29,48045;0,007226;5,627027;29,20857;94,42159;4,838569;18,79541;178,8247;2,894847;27,30962;-77,95242;3,047357;25,646;16,31225;6,681375;26,95654;16,28012;6,761084;26,68202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,97074;7,354352;9,385782;11,99952;38,40587;22,16463;3,094273;1,407365;-2,155313;64,1617;103,5072;93,73033;-4,488296;66,39019;103,5775;93,78995;-9,472951;67,10955;103,3226;93,87173;-13,368;83,17043;103,312;94,14545;2304,352;1329,878;185,6564;84,4419;-129,3188;3849,702;6210,433;5623,82;-269,2977;3983,411;6214,647;5627,396;-568,377;4026,573;6199,358;5632,303;-802,08;4990,225;6198,719;5648,727;138261,1;79792,66;11139,38;5066,514;-7759,126;230982,1;372626;337429,2;-16157,86;239004,7;372878,8;337643,8;-34102,62;241594,4;371961,5;337938,2;-48124,79;299413,5;371923,1;338923,6
1;16;00:00:00:016;0;0;0;5,004126;-0,446978;-0,517721;7,875404;-2,304681;-3,824998;10,2394;-4,09306;-6,633098;12,01455;-5,528255;-8,763923;4,128636;-1,193853;-0,513596;9,003237;-6,908889;-1,303665;9,924083;-8,348751;-6,089364;8,214561;-6,271066;-6,37247;8,200087;-6,172175;-4,219516;3,008655;-2,153554;-0,479395;7,254368;-8,35369;-1,2275;8,017307;-9,896317;-6,591316;6,288065;-7,387099;-6,806165;6,440431;-7,2697;-4,30055;1,999095;-3,028421;-0,382012;5,224853;-9,142179;-1,014578;5,829428;-10,48773;-5,774;4,461568;-8,054928;-5,961095;4,681347;-7,933722;-3,43024;1,015418;-3,875831;-0,321317;2,877705;-9,467706;-0,77733;2,734019;-9,63158;-4,738533;1,894491;-7,830292;-4,314185;2,419175;-8,290942;-2,117048;96,39093;2,681762;40,74458;-170,2656;45,14356;160,7016;-167,1712;45,14356;160,7016;-165,3195;45,13881;161,329;-165,3195;45,13883;161,329;96,01093;2,681763;40,74458;160,4551;2,104096;38,50518;-96,01177;2,356056;39,19955;-2,279964;1,366363;39,24435;-2,274421;1,375596;39,47664;95,69505;3,337797;34,73513;162,4878;3,175439;36,27288;-94,03739;2,706037;34,38195;-0,237971;4,383395;34,50447;-0,254561;4,382464;34,2874;95,24143;4,010029;28,18472;162,9104;2,149581;31,15094;-93,83705;1,78026;29,22779;0,059681;5,663238;29,48102;0,032844;5,663459;29,20911;94,44038;4,878563;18,79793;178,8492;2,93163;27,31179;-77,92904;3,084836;25,64819;16,33662;6,718309;26,96031;16,30431;6,798135;26,6858;0;0;0;-89,076;29,82813;248,1337;-194,6198;-31,19378;663,8292;-291,4162;-70,13475;1023,509;-367,6525;-94,86219;1299,265;-105,5279;71,63776;247,9226;-398,0347;417,5542;748,2429;-454,5896;229,5427;1168,222;-347,579;70,23185;1026,776;-349,443;192,1089;878,189;-126,8204;127,1147;245,9172;-429,242;502,1362;741,1535;-485,9175;285,1706;1198,239;-361,9247;102,5081;1031,899;-366,4726;245,2974;865,4059;-146,5802;181,7047;240,1162;-431,0586;551,5419;684,3238;-479,3785;357,0876;1086,052;-363,7296;183,2457;935,2922;-369,1827;327,7334;769,5481;-165,5423;232,5408;236,5155;-410,1976;571,0629;592,5941;-403,573;344,5794;858,5773;-322,0324;250,5056;716,1182;-353,7753;413,8877;610,8051;0;0;0;-5344,56;1789,687;14888,02;-11677,19;-1871,626;39829,75;-17484,97;-4208,085;61410,55;-22059,15;-5691,731;77955,87;-6331,675;4298,266;14875,36;-23882,08;25053,25;44894,57;-27275,38;13772,56;70093,3;-20854,74;4213,911;61606,54;-20966,58;11526,54;52691,34;-7609,225;7626,883;14755,03;-25754,52;30128,17;44469,21;-29155,05;17110,24;71894,3;-21715,48;6150,484;61913,93;-21988,35;14717,84;51924,35;-8794,812;10902,28;14406,97;-25863,51;33092,52;41059,42;-28762,71;21425,26;65163,12;-21823,78;10994,74;56117,52;-22150,96;19664;46172,88;-9932,539;13952,44;14190,93;-24611,86;34263,77;35555,64;-24214,38;20674,77;51514,63;-19321,95;15030,34;42967,09;-21226,52;24833,26;36648,3;5,967946;7,350177;9,381379;11,99519;38,40855;22,12475;3,0944;1,407365;-2,159849;64,16179;103,5072;93,73034;-4,493006;66,39035;103,5775;93,78995;-9,475896;67,10974;103,3226;93,87174;-13,368;83,17043;103,312;94,14545;0,160446;-2,392616;0,007596;0;-0,272141;0,005493;0;0,000458;-0,282641;0,009613;-0,000458;0;-0,176697;0,011444;0,000458;0,000916;0;0;0;0;-138251,5;-79936,22;-11138,93;-5066,514;7742,797;-230981,8;-372626;-337429,2;16140,9;-239004,1;-372878,8;-337643,8;34092,02;-241593,7;-371961,4;-337938,1;48124,79;-299413,5;-371923,1;-338923,6
2;32;00:00:00:032;0;0;0;5,003925;-0,44674;-0,519862;7,868779;-2,311082;-3,828972;10,22707;-4,105009;-6,638341;11,99777;-5,544389;-8,770029;4,128464;-1,193645;-0,515467;9,002933;-6,908414;-1,308289;9,921665;-8,347772;-6,094547;8,212127;-6,269966;-6,376685;8,198577;-6,171324;-4,223713;3,00853;-2,153389;-0,480921;7,254143;-8,353284;-1,23158;8,013905;-9,89594;-6,59584;6,285667;-7,385948;-6,809738;6,439252;-7,268758;-4,304188;1,99904;-3,028303;-0,383228;5,224744;-9,14187;-1,017913;5,827523;-10,48671;-5,777764;4,459325;-8,054029;-5,963972;4,680124;-7,933144;-3,43319;1,015417;-3,875755;-0,322231;2,877707;-9,467508;-0,779728;2,732376;-9,630886;-4,740892;1,892963;-7,82968;-4,315966;2,418578;-8,29059;-2,119105;96,41202;2,695107;40,74754;-170,1606;45,09389;160,7051;-167,0662;45,09388;160,7052;-165,2153;45,08833;161,332;-165,2153;45,08836;161,332;96,03204;2,695107;40,74754;160,4755;2,119091;38,503;-95,99124;2,370804;39,19748;-2,25942;1,381099;39,24192;-2,253819;1,390249;39,47422;95,71463;3,353277;34,73825;162,5063;3,195029;36,24868;-94,01958;2,726228;34,35755;-0,220079;4,403544;34,48059;-0,236763;4,402683;34,26352;95,25916;4,027631;28,18793;162,9291;2,165552;31,15781;-93,81882;1,796845;29,23454;0,078034;5,679744;29,489;0,051117;5,680056;29,2171;94,45497;4,898818;18,80114;178,8666;2,949504;27,31466;-77,91215;3,103206;25,65107;16,35401;6,736293;26,96432;16,32163;6,816197;26,68983;0;0;0;-89,05273;29,82064;248,366;-194,8476;-31,13625;664,3616;-291,8619;-70,00869;1024,273;-368,2657;-94,67938;1300,196;-105,5055;71,63115;248,1185;-397,9815;417,5388;748,6917;-454,3218;229,5096;1168,719;-347,2921;70,19131;1027,185;-349,2542;192,0778;878,5972;-126,8005;127,1094;246,0665;-429,1939;502,1231;741,5291;-485,6882;285,137;1198,651;-361,6097;102,4665;1032,23;-366,2625;245,2674;865,7455;-146,5656;181,7008;240,2234;-431,021;551,5317;684,6102;-479,1078;357,0567;1086,374;-363,4672;183,2108;935,5372;-369,0394;327,7108;769,8018;-165,5313;232,5382;236,5818;-410,1712;571,0562;592,7743;-403,3646;344,5529;858,7517;-321,8418;250,482;716,2451;-353,686;413,8748;610,9581;0;0;0;1,396179;-0,449359;13,9389;-13,66854;3,451288;31,94332;-26,74198;7,563828;45,79925;-36,79561;10,9688;55,85861;1,342535;-0,396609;11,75165;3,18718;-0,921249;26,92795;16,07036;-1,98698;29,85763;17,21477;-2,432585;24,55902;11,33108;-1,868248;24,49035;1,193762;-0,319719;8,95357;2,889633;-0,789642;22,53914;13,75866;-2,01559;24,73068;18,89849;-2,493381;19,83833;12,60853;-1,802444;20,3762;0,874043;-0,231743;6,43301;2,257347;-0,612259;17,1833;16,24203;-1,858234;19,33479;15,74707;-2,093553;14,69993;8,600234;-1,354694;15,2235;0,658751;-0,154495;3,976821;1,585007;-0,403404;10,80894;12,50267;-1,59502;10,46562;11,43837;-1,416206;7,607459;5,352973;-0,778198;9,186744;5,957847;7,335827;9,36675;11,98071;38,39738;21,99216;3,0944;1,407226;-2,164827;64,16188;103,5072;93,73033;-4,520604;66,39126;103,5775;93,78995;-9,471622;67,10947;103,3226;93,87173;-13,368;83,17043;103,312;94,14545;-0,669708;-7,955932;0;-0,008347;-0,298691;0,005493;0,000458;-0,000458;-1,655846;0,054474;0,000458;0;0,256405;-0,016479;-0,000458;-0,000458;0;0;0;0;-49,80926;-333,799;-0,455761;-0,500822;-1,593016;0;0,027466;-0,054932;-82,3923;2,69165;0,054932;0;25,9861;-1,675415;-0,054932;-0,082397;0;0;0;0
3;48;00:00:00:048;0;0;0;5,0036;-0,447069;-0,522703;7,863107;-2,31748;-3,83301;10,21656;-4,116454;-6,643206;11,98349;-5,559638;-8,775459;4,128041;-1,193862;-0,51833;9,001351;-6,908769;-1,317247;9,916589;-8,34591;-6,104839;8,208069;-6,266979;-6,384833;8,195779;-6,169559;-4,231797;3,007999;-2,15348;-0,483817;7,252411;-8,353457;-1,240554;8,009195;-9,892853;-6,606168;6,281214;-7,382478;-6,817604;6,436101;-7,266885;-4,31206;1,998444;-3,028323;-0,386158;5,223019;-9,141912;-1,026344;5,82333;-10,48374;-5,787355;4,455178;-8,050869;-5,971322;4,677254;-7,931611;-3,440575;1,014742;-3,875684;-0,325192;2,87606;-9,467391;-0,787165;2,728682;-9,628254;-4,748354;1,889723;-7,827206;-4,321864;2,416401;-8,28957;-2,125565;96,45856;2,693755;40,74219;-170,0917;45,06123;160,673;-166,9973;45,06123;160,6731;-165,147;45,05515;161,2995;-165,1469;45,05518;161,2995;96,07857;2,693753;40,74219;160,5211;2,123844;38,47233;-95,9455;2,374989;39,167;-2,213748;1,385257;39,21066;-2,208125;1,394225;39,44296;95,76108;3,356795;34,73344;162,5528;3,197459;36,24295;-93,97318;2,730169;34,35143;-0,173619;4,407404;34,47584;-0,19032;4,406715;34,25876;95,30492;4,036422;28,18362;162,9754;2,171241;31,15631;-93,77283;1,804087;29,23274;0,124289;5,686775;29,49034;0,097332;5,687302;29,21842;94,49876;4,914931;18,79736;178,9122;2,958984;27,30948;-77,86682;3,114001;25,64599;16,39981;6,746046;26,96216;16,36739;6,82617;26,68773;0;0;0;-89,04069;29,80635;248,4945;-194,9131;-30,66306;664,8116;-291,987;-69,1121;1024,962;-368,4341;-93,45752;1301,054;-105,4952;71,61871;248,2307;-397,9633;417,5103;748,9692;-454,2423;229,4499;1169,028;-347,1429;70,12537;1027,437;-349,1485;192,027;878,8478;-126,793;127,0995;246,158;-429,1804;502,0987;741,7739;-485,4862;285,1144;1198,922;-361,4655;102,3975;1032,444;-366,191;245,2109;865,9639;-146,5623;181,6938;240,2964;-431,0144;551,5132;684,8102;-478,9836;356,9958;1086,602;-363,3348;183,1569;935,7091;-368,9699;327,6761;769,9771;-165,5313;232,5336;236,6366;-410,1713;571,0443;592,9182;-403,2661;344,5112;858,8932;-321,7502;250,4453;716,3519;-353,6503;413,8536;611,0816;0;0;0;0,722766;-0,856876;7,707595;-3,931045;28,3919;26,99661;-7,505893;53,79546;41,33606;-10,10227;73,31156;51,5213;0,622272;-0,746369;6,734848;1,097202;-1,710892;16,64829;4,769325;-3,583431;18,50509;8,950709;-3,956437;15,11764;6,337166;-3,045559;15,03753;0,451326;-0,592232;5,493164;0,80967;-1,461983;14,68849;12,12215;-1,354694;16,2735;8,650302;-4,14133;12,86888;4,284381;-3,390312;13,09776;0,198126;-0,422716;4,378795;0,39196;-1,110077;12,00485;7,455825;-3,653526;13,65852;7,943629;-3,237247;10,31685;4,16994;-2,082824;10,51426;0,001431;-0,273228;3,290176;-0,005722;-0,712395;8,631705;5,910873;-2,500534;8,491515;5,497455;-2,201557;6,411552;2,147197;-1,267433;7,407187;5,946731;7,321893;9,352448;11,96674;38,35588;21,86511;3,094337;1,407087;-2,189995;64,16239;103,5072;93,73035;-4,521427;66,39128;103,5775;93,78994;-9,467284;67,10913;103,3227;93,87175;-13,368;83,17043;103,312;94,14545;-2,490234;-7,622566;-0,003791;-0,00834;-1,510076;0,03067;-0,000458;0,000916;-0,04941;0,001373;-0,000458;-0,000458;0,260296;-0,020142;0,000916;0,000916;0;0;0;0;-109,2316;20,00198;-0,227451;0,000429;-72,68314;1,51062;-0,054932;0,082397;96,38613;-3,186035;-0,054932;-0,027466;0,23346;-0,219726;0,082397;0,082397;0;0;0;0
