Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;-0,173544;2,237734;4,524547;2,522388;1,172826;8,296986;4,786352;0,046444;11,50291;5,066912;-2,930836;12,40204;-0,062656;1,147582;4,172988;0,018629;-1,160884;11,36409;0,37473;-2,251478;16,31463;2,610677;-2,446173;17,82527;4,706551;-2,233961;17,36977;0,05052;-0,252544;3,722;0,173144;-3,302787;10,62913;0,962664;-4,835344;15,99198;2,01119;-5,572032;18,76516;3,321755;-6,070812;20,85052;0,086548;-1,527369;3,312596;0,234593;-5,038407;9,298779;0,60265;-6,515311;14,0434;1,68408;-7,184814;16,53475;3,321734;-7,559875;18,4441;0,155554;-2,762965;2,915168;0,318207;-6,544503;7,455944;0,54324;-7,266615;11,35037;0,775265;-7,627069;13,33676;1,203899;-8,020593;15,56753;0,020879;-17,80434;93,19097;8,817598;36,63655;-6,982648;11,91195;36,63655;-6,982683;68,97374;36,63121;-7,534132;68,97372;36,6312;-7,534158;-0,359113;-17,80434;93,19097;3,044977;-12,69333;94,47405;55,0906;-12,65854;93,71829;102,4692;-11,81319;93,18962;102,4798;-12,04012;93,13831;-0,358324;-23,8412;93,18858;7,063878;-16,40286;93,56344;18,55668;-16,75353;95,56049;29,52647;-17,50473;97,13509;29,58566;-17,39795;96,93769;-0,39042;-30,41258;93,18569;2,607523;-17,60019;95,42846;20,62533;-17,89099;97,46061;37,11838;-19,69386;101,1034;37,19522;-19,53042;100,8745;-0,459637;-39,81121;93,18079;2,244536;-10,7621;95,45453;5,236334;-11,0101;97,13459;8,627429;-11,84752;100,9804;8,68623;-11,80476;100,6935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,029298;9,180514;7,808982;7,130836;33,57536;4,980217;3,094337;57,3912;5,108103;3,318889;51,87746;47,26229;1,401234;7,15031;12,05787;11,43218;0,191797;3,261228;18,63025;17,64421;7,03411;2,665282;3,310384;4,161419;2014,521;298,813;185,6602;3443,472;306,4862;199,1333;3112,648;2835,737;84,07401;429,0186;723,4722;685,931;11,50782;195,6737;1117,815;1058,652;422,0465;159,9169;198,623;249,6851;120871,3;17928,78;11139,61;206608,3;18389,17;11948;186758,9;170144,2;5044,44;25741,11;43408,33;41155,86;690,4691;11740,42;67068,88;63519,13;25322,79;9595,016;11917,38;14981,11
1;16;00:00:00:016;0;0;0;-0,173544;2,237734;4,524547;2,520028;1,173115;8,298753;4,782021;0,046973;11,50615;5,062436;-2,930294;12,40537;-0,062656;1,147582;4,172988;0,018629;-1,160884;11,36409;0,374761;-2,251874;16,31454;2,610718;-2,446701;17,82515;4,70659;-2,23446;17,36965;0,05052;-0,252544;3,722;0,173144;-3,302787;10,62913;0,955851;-4,836345;15,99269;2,000872;-5,573774;18,767;3,308821;-6,073295;20,85382;0,086548;-1,527369;3,312596;0,234593;-5,038407;9,298779;0,60265;-6,515311;14,0434;1,68408;-7,184814;16,53475;3,321734;-7,559875;18,4441;0,155554;-2,762965;2,915168;0,318207;-6,544503;7,455944;0,54324;-7,266615;11,35037;0,775265;-7,627069;13,33676;1,203899;-8,020593;15,56753;0,020879;-17,80434;93,19097;8,825749;36,59875;-6,96899;11,92009;36,59874;-6,969024;68,98235;36,59349;-7,520205;68,98233;36,59346;-7,520221;-0,359113;-17,80434;93,19097;3,045034;-12,69793;94,47379;55,09071;-12,66312;93,71802;102,4694;-11,81777;93,18935;102,48;-12,04472;93,13804;-0,358324;-23,8412;93,18858;6,993612;-16,40642;93,56319;18,4862;-16,75474;95,56075;29,4557;-17,50407;97,13628;29,51493;-17,39754;96,93879;-0,39042;-30,41258;93,18569;2,607523;-17,60019;95,42846;20,62533;-17,89099;97,46061;37,11838;-19,69386;101,1034;37,19522;-19,53042;100,8745;-0,459637;-39,81121;93,18079;2,244536;-10,7621;95,45453;5,236334;-11,0101;97,13459;8,627429;-11,84752;100,9804;8,68623;-11,80476;100,6935;0;0;0;221,6074;-131,2621;-54,17007;59,80447;-225,0889;-42,60023;-88,61573;-289,1788;-28,74246;-259,6607;-117,3586;23,50415;145,972;-68,85493;-33,07653;141,0949;72,65852;-11,37355;147,1899;120,5136;-5,250245;22,52414;-1,069821;-3,692239;-106,1438;-140,0788;-4,084646;50,68759;13,04884;-6,017245;-4,320414;199,0688;30,13149;-43,25115;249,3768;43,66708;-100,6496;233,4999;50,35928;-173,6492;186,787;54,964;-31,81281;91,63772;18,54698;-131,6054;305,3055;65,8088;-152,0536;376,912;79,61002;-212,8587;354,5898;85,84159;-302,689;280,282;88,93275;-113,9395;165,7662;42,39266;-256,6013;395,664;98,77789;-240,5592;428,0074;101,048;-239,3355;436,9825;102,184;-247,9366;436,2792;103,4286;0;0;0;13296,44;-7875,723;-3250,204;3588,268;-13505,33;-2556,013;-5316,944;-17350,73;-1724,547;-15579,64;-7041,515;1410,249;8758,321;-4131,296;-1984,592;8465,693;4359,511;-682,4129;8831,394;7230,816;-315,0147;1351,448;-64,18928;-221,5343;-6368,628;-8404,73;-245,0788;3041,255;782,9302;-361,0347;-259,2248;11944,13;1807,889;-2595,069;14962,6;2620,024;-6038,976;14009,99;3021,557;-10418,95;11207,22;3297,84;-1908,768;5498,263;1112,819;-7896,323;18318,33;3948,528;-9123,217;22614,71;4776,601;-12771,52;21275,38;5150,495;-18161,34;16816,92;5335,964;-6836,369;9945,973;2543,56;-15396,08;23739,84;5926,673;-14433,55;25680,45;6062,877;-14360,13;26218,95;6131,041;-14876,19;26176,75;6205,714;5,025425;9,183135;7,805727;7,127321;33,54153;5;3,0944;57,3912;5,103498;3,318948;51,87746;47,26228;1,397598;7,079975;12,05785;11,43218;0,191797;3,261228;18,63025;17,64421;7,03411;2,665282;3,310384;4,161419;-2,029724;1,186952;0,003791;0;-0,276289;0,003533;0;-0,000687;-0,218146;-4,220095;-0,000973;0;0;0;0;0;0;0;0;0;-120993,1;-17857,56;-11139,38;-206608,3;-18405,75;-11947,79;-186758,9;-170144,3;-5057,529;-25994,32;-43408,39;-41155,86;-690,4691;-11740,42;-67068,88;-63519,13;-25322,79;-9595,016;-11917,38;-14981,11
2;32;00:00:00:032;0;0;0;-0,173544;2,237734;4,524547;2,520028;1,173115;8,298753;4,782021;0,046973;11,50615;5,062436;-2,930294;12,40537;-0,062656;1,147582;4,172988;0,018629;-1,160884;11,36409;0,374761;-2,251874;16,31454;2,610718;-2,446701;17,82515;4,70659;-2,23446;17,36965;0,05052;-0,252544;3,722;0,173144;-3,302787;10,62913;0,955851;-4,836345;15,99269;2,000872;-5,573774;18,767;3,308821;-6,073295;20,85382;0,086548;-1,527369;3,312596;0,234593;-5,038407;9,298779;0,60265;-6,515311;14,0434;1,68408;-7,184814;16,53475;3,321734;-7,559875;18,4441;0,155554;-2,762965;2,915168;0,318207;-6,544503;7,455944;0,54324;-7,266615;11,35037;0,775265;-7,627069;13,33676;1,203899;-8,020593;15,56753;0,020879;-17,80434;93,19097;8,825749;36,59875;-6,96899;11,92009;36,59874;-6,969024;68,98235;36,59349;-7,520205;68,98233;36,59346;-7,520221;-0,359113;-17,80434;93,19097;3,045034;-12,69793;94,47379;55,09071;-12,66312;93,71802;102,4694;-11,81777;93,18935;102,48;-12,04472;93,13804;-0,358324;-23,8412;93,18858;6,993612;-16,40642;93,56319;18,4862;-16,75474;95,56075;29,4557;-17,50407;97,13628;29,51493;-17,39754;96,93879;-0,39042;-30,41258;93,18569;2,607523;-17,60019;95,42846;20,62533;-17,89099;97,46061;37,11838;-19,69386;101,1034;37,19522;-19,53042;100,8745;-0,459637;-39,81121;93,18079;2,244536;-10,7621;95,45453;5,236334;-11,0101;97,13459;8,627429;-11,84752;100,9804;8,68623;-11,80476;100,6935;0;0;0;221,6074;-131,2621;-54,17007;59,94606;-225,1063;-42,70626;-88,35587;-289,2106;-28,93696;-259,3922;-117,3911;23,30433;145,972;-68,85493;-33,07653;141,0949;72,65852;-11,37355;147,188;120,5374;-5,244881;22,52166;-1,038182;-3,685086;-106,1461;-140,0489;-4,077494;50,68759;13,04884;-6,017245;-4,320414;199,0688;30,13149;-42,84234;249,4368;43,62425;-100,0305;233,6044;50,24895;-172,8732;186,936;54,76588;-31,81281;91,63772;18,54698;-131,6054;305,3055;65,8088;-152,0536;376,912;79,61002;-212,8587;354,5898;85,84159;-302,689;280,282;88,93275;-113,9395;165,7662;42,39266;-256,6013;395,664;98,77789;-240,5592;428,0074;101,048;-239,3355;436,9825;102,184;-247,9366;436,2792;103,4286;0;0;0;0;0;0;8,495091;-1,039982;-6,3622;15,59186;-1,906872;-11,67029;16,11185;-1,951217;-11,98947;0;0;0;0;0;0;-0,11301;1,426935;0,321865;-0,148863;1,898333;0,429153;-0,139475;1,798868;0,429153;0;0;0;0;0;0;24,5288;3,603458;-2,569556;37,14466;6,271362;-6,619692;46,56171;8,937119;-11,88755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,025425;9,183135;7,805727;7,127321;33,54153;5;3,0944;57,3912;5,103498;3,318948;51,87746;47,26228;1,397598;7,079975;12,05785;11,43218;0,191797;3,261228;18,63025;17,64421;7,03411;2,665282;3,310384;4,161419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121,7834;-71,21715;-0,227451;0;16,57734;-0,212002;0;0,041199;13,08875;253,2057;0,058365;0;0;0;0;0;0;0;0;0
3;48;00:00:00:048;0;0;0;-0,155152;2,234656;4,526736;2,571123;1,177268;8,27943;4,861638;0,057183;11,46866;5,158816;-2,919535;12,3643;-0,042292;1,145112;4,173923;0,090008;-1,166876;11,36314;0,479429;-2,259543;16,31071;2,724981;-2,446978;17,80796;4,817323;-2,226676;17,34023;0,073422;-0,254343;3,721497;0,24814;-3,307797;10,62608;1,057079;-4,846813;15,98419;2,112571;-5,585666;18,75414;3,426286;-6,085397;20,8373;0,11177;-1,528806;3,311178;0,308186;-5,042467;9,29443;0,710014;-6,523539;14,03501;1,808764;-7,191953;16,51906;3,459165;-7,563193;18,41816;0,18302;-2,763925;2,912663;0,386519;-6,547256;7,450296;0,637102;-7,269482;11,34314;0,882127;-7,629556;13,32804;1,325314;-8,022026;15,55614;0,373588;-17,85465;93,29597;8,790984;37,04336;-6,80128;11,88533;37,04335;-6,801316;68,94225;37,03779;-7,355693;68,9422;37,03778;-7,355724;-0,006406;-17,85465;93,29599;3,388057;-12,76005;94,61097;55,4345;-12,72084;93,85527;102,8126;-11,87242;93,33166;102,8235;-12,09902;93,27896;0,008858;-23,89138;93,25301;7,227005;-16,50536;93,67413;18,65766;-16,86142;95,67123;29,57198;-17,61522;97,24537;29,63153;-17,50831;97,04799;-0,000929;-30,4626;93,20138;2,958109;-17,70007;95,53347;20,97256;-18,00265;97,56493;37,46115;-19,82626;101,1988;37,53819;-19,66155;100,9708;-0,022259;-39,86097;93,11361;2,583892;-10,80917;95,60474;5,574427;-11,06691;97,28358;8,961885;-11,92646;101,1253;9,021032;-11,88206;100,8385;0;0;0;221,6074;-131,2621;-54,17007;59,78897;-225,4971;-42,9659;-88,64419;-289,9279;-29,41341;-259,6884;-118,1323;22,81482;145,972;-68,85493;-33,07653;141,0949;72,65852;-11,37355;147,1657;120,5369;-5,242914;22,49196;-1,038819;-3,682583;-106,1743;-140,0495;-4,075348;50,68759;13,04884;-6,017245;-4,320414;199,0688;30,13149;-43,11831;250,1214;43,71544;-100,4549;234,8196;50,52799;-173,4159;188,6685;55,35418;-31,81281;91,63772;18,54698;-131,6054;305,3055;65,8088;-152,2441;376,9049;79,61064;-213,1506;354,5789;85,8432;-303,0592;280,268;88,93748;-113,9395;165,7662;42,39266;-256,6013;395,664;98,77789;-240,4908;428,0101;101,0395;-239,232;436,9865;102,1713;-247,7936;436,2848;103,411;0;0;0;0;0;0;-9,425282;-23,44751;-15,57827;-17,29917;-43,0355;-28,58698;-17,77267;-44,47102;-29,37019;0;0;0;0;0;0;-1,340389;-0,029325;0,118017;-1,781613;-0,038221;0,150204;-1,69301;-0,037909;0,128746;0;0;0;0;0;0;-16,55799;41,07427;5,471706;-25,46453;72,9103;16,74235;-32,56345;103,9503;35,29787;0;0;0;0;0;0;-11,42979;-0,423431;0,037551;-17,50946;-0,653744;0,09656;-22,21155;-0,83971;0,284314;0;0;0;0;0;0;4,108428;0,160217;-0,509262;6,20985;0,240326;-0,761747;8,580207;0,331879;-1,051426;5,035524;9,20956;7,816751;7,135756;33,63571;4,947661;3,094273;57,3912;5,099274;3,319007;51,87746;47,26228;1,351181;6,962861;11,9993;11,37946;0,155766;3,262608;18,63026;17,6442;7,050711;2,664768;3,310502;4,161372;5,650634;-3,140344;-0,007596;0;-0,253487;0,003548;0;0;-2,785005;-7,026844;-3,513107;-3,163433;-2,161838;0,082827;0,000801;-0,000572;0,996094;-0,030856;0,007095;-0,002832;339,038;-188,4207;-0,455761;0;-15,2092;0,21286;0;0;-167,1003;-421,6106;-210,7864;-189,806;-129,7103;4,969596;0,048065;-0,034332;59,76562;-1,851368;0,42572;-0,169945
4;64;00:00:00:064;0;0;0;-0,149858;2,23547;4,526512;2,586092;1,181805;8,273208;4,885055;0,064858;11,45745;5,187324;-2,911329;12,35315;-0,03636;1,14598;4,173741;0,111076;-1,164276;11,36322;0,51037;-2,255762;16,31026;2,75874;-2,440407;17,80363;4,85001;-2,217781;17,33221;0,080175;-0,253441;3,721419;0,270386;-3,305175;10,62636;1,083415;-4,84046;15,98492;2,140974;-5,576858;18,75474;3,456197;-6,074312;20,83748;0,119274;-1,527949;3,311312;0,330111;-5,040067;9,294978;0,74191;-6,520048;14,03504;1,845759;-7,186874;16,51726;3,499896;-7,555974;18,41352;0,19125;-2,763072;2,912942;0,406971;-6,545171;7,451038;0,664941;-7,264226;11,34399;0,913722;-7,622544;13,32874;1,361112;-8,012851;15,55638;0,478689;-17,84789;93,32953;8,75371;37,17211;-6,765302;11,84806;37,17212;-6,765334;68,9034;37,16628;-7,320654;68,90339;37,16626;-7,320678;0,098698;-17,84789;93,32953;3,490822;-12,7597;94,6538;55,53722;-12,71914;93,89816;102,9149;-11,86981;93,37615;102,926;-12,09634;93,32302;0,118266;-23,88453;93,27448;7,260574;-16,47463;93,71194;18,69239;-16,83184;95,70857;29,60769;-17,58658;97,28197;29,66712;-17,47954;97,08468;0,115115;-30,45565;93,20832;3,06341;-17,7022;95,56695;21,07788;-18,00834;97,59789;37,56703;-19,83827;101,2284;37,64401;-19,67315;101,0006;0,108026;-39,85384;93,09589;2,68567;-10,77652;95,65279;5,677225;-11,03721;97,33096;9,066798;-11,90358;101,1707;9,12581;-11,85866;100,8841;0;0;0;220,504;-131,0774;-54,30141;56,67619;-225,863;-41,8843;-93,50757;-290,7547;-27,3065;-265,5599;-118,9992;25,1323;144,7502;-68,70673;-33,13261;136,8122;73,01809;-11,31628;140,8638;120,9966;-5,010902;15,60728;-1,022804;-2,648771;-112,8458;-140,5171;-2,307862;49,31342;13,15675;-5,987025;-8,820195;199,3695;30,31423;-49,04809;251,1622;44,27227;-106,9365;236,1592;51,41652;-180,1843;190,1809;56,55438;-33,32617;91,72392;18,63205;-136,021;305,549;66,06978;-158,712;377,3976;80,11409;-220,6715;355,0057;86,78484;-311,3557;280,4652;90,49469;-115,5875;165,8238;42,54297;-260,7;395,8292;99,11674;-245,9991;428,1869;101,458;-245,4572;437,1429;102,6716;-254,8208;436,3809;104,0626;0;0;0;-66,20692;11,08146;-7,880329;-186,7668;-21,95406;64,89604;-291,8029;-49,61013;126,415;-352,292;-52,01197;139,0485;-73,31156;8,892058;-3,364742;-256,9635;21,5739;3,43591;-378,1135;27,57955;13,92066;-413,081;0,960901;62,02876;-400,2886;-28,05662;106,0492;-82,44984;6,474585;1,813173;-269,9869;18,03803;10,96487;-355,787;62,44897;33,40959;-388,8938;80,37471;53,31158;-406,1029;90,74234;72,01194;-90,80171;5,172371;5,104243;-264,9336;14,6141;15,65873;-388,072;29,56009;30,20704;-451,2577;25,60902;56,49805;-497,7865;11,83462;93,43206;-98,87981;3,45397;9,018838;-245,9221;9,913444;20,33114;-330,4982;10,60867;25,11334;-373,5122;9,389876;30,01427;-421,6361;5,764961;39,09587;5,038435;9,218739;7,819735;7,136254;33,66386;4,937443;3,094337;57,3912;5,0952;3,319125;51,87746;47,26229;1,375866;6,892416;11,99927;11,37948;0,150658;3,262788;18,63025;17,6442;7,080668;2,663813;3,310384;4,161372;1,688919;-0,613089;0,003805;0;-0,244446;0,007067;0;0,001144;1,481094;-4,226704;-0,001945;0,00103;-0,30651;0,0108;-0,000801;0;1,797409;-0,057306;-0,007095;0;-237,7029;151,6353;0,684071;0;0,542451;0,211144;0;0,068665;255,966;168,0084;210,6697;189,8678;111,3197;-4,321575;-0,09613;0,034332;48,07891;-1,587009;-0,85144;0,169945
