Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;-3,519914;0,050068;3,621712;-5,532642;-3,992457;5,118544;-7,083742;-7,495433;6,531248;-8,210991;-10,1805;7,658741;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,178898;-0,166244;16,24812;-2,077497;-0,45437;18,93629;-1,997414;-0,828516;21,05737;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,848696;-0,326598;16,67328;1,36193;-0,701464;19,66138;1,780682;-1,174294;22,09369;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;3,227015;-0,271921;15,20357;3,936467;-0,614084;17,88765;4,576113;-1,09594;20,30156;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;5,665609;-0,187141;12,67552;6,537726;-0,425505;14,49546;7,519045;-0,861591;16,53555;0;0;0;-61,90491;-48,08027;131,8678;-58,81084;-48,08029;131,8678;-57,5801;-47,66492;132,0771;-57,58009;-47,66492;132,0771;-0,379977;0;0;2,408736;2,194117;-0,819288;6,11037;2,168925;-0,081113;10,02934;2,004071;0,896145;10,02125;2,044523;0,66711;-0,380045;6,036885;0;3,531693;9,705666;0,324;6,768652;9,941348;-1,636274;10,26994;10,37213;-3,288769;10,30909;10,33322;-3,070967;-0,413454;12,60826;0;3,384069;14,85101;-1,252765;6,184911;15,16957;-3,251733;9,005439;16,05922;-7,182858;9,082165;16,01673;-6,905126;-0,485496;22,00679;0;3,213664;25,562;-0,49172;5,730258;25,83195;-2,317749;8,024324;26,66493;-6,520612;8,165264;26,62497;-6,206328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,48118;19,73102;20,14647;20,32422;69,68185;58,36246;3,094084;1,386492;-2,19437;2,441602;3,673225;3,883327;-9,705532;3,527588;3,571441;3,794625;-14,85704;3,830679;3,320246;3,88746;-25,56568;3,795553;3,309733;4,161466;4180,911;3501,748;185,645;83,18954;-131,6622;146,4961;220,3935;232,9996;-582,3319;211,6553;214,2865;227,6775;-891,4225;229,8407;199,2147;233,2476;-1533,941;227,7332;198,584;249,688;250854,6;210104,8;11138,7;4991,372;-7899,73;8789,765;13223,61;13979,98;-34939,91;12699,32;12857,19;13660,65;-53485,35;13790,44;11952,88;13994,85;-92036,43;13663,99;11915,04;14981,28
1;16,66667;00:00:00:017;0;0;0;-3,519914;0,050068;3,621712;-5,525898;-3,995442;5,119532;-7,071077;-7,500741;6,532959;-8,193758;-10,18751;7,660967;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,175566;-0,16305;16,24813;-2,072382;-0,448107;18,93656;-1,990889;-0,818856;21,05819;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,829849;-0,326703;16,67647;1,332882;-0,701625;19,6663;1,743296;-1,174502;22,10002;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;3,223727;-0,271849;15,20444;3,931337;-0,613972;17,88901;4,56932;-1,095792;20,30337;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;5,647048;-0,186979;12,68434;6,509682;-0,425261;14,5088;7,480325;-0,861256;16,55401;0;0;0;-61,86699;-48,11007;131,9208;-58,77294;-48,11008;131,9208;-57,54262;-47,69482;132,1306;-57,54262;-47,69482;132,1306;-0,379977;0;0;2,372243;2,231065;-0,817087;6,045055;2,206341;-0,078877;9,938303;2,042593;0,898591;9,930058;2,082683;0,669486;-0,380045;6,036885;0;3,529666;9,511609;0,311856;6,773362;9,747335;-1,647275;10,28034;10,17833;-3,298721;10,31873;10,13938;-3,081057;-0,413454;12,60826;0;3,383459;14,81196;-1,255153;6,185712;15,13052;-3,253757;9,009022;16,02032;-7,184099;9,085554;15,97781;-6,906423;-0,485496;22,00679;0;3,205769;25,26568;-0,510117;5,732813;25,53555;-2,331651;8,051132;26,36949;-6,52365;8,190259;26,32942;-6,210194;0;0;0;0;0;0;0,404589;-0,179082;0,059254;0,759915;-0,318468;0,102729;1,033991;-0,420392;0,133574;0;0;0;0;0;0;0,199869;0,191645;0,000536;0,306867;0,37575;0,016004;0,39148;0,579642;0,048727;0;0;0;0;0;0;-1,130808;-0,006274;0,19142;-1,742877;-0,009676;0,295043;-2,243176;-0,01245;0,379711;0;0;0;0;0;0;-0,197254;0,004317;0,052214;-0,307761;0,006725;0,081718;-0,407584;0,008879;0,108361;0;0;0;0;0;0;-1,113653;0,009738;0,52911;-1,682684;0,014657;0,800729;-2,32324;0,020105;1,107842;0;0;0;0;0;0;24,27533;-10,74493;3,555268;45,59486;-19,10805;6,163716;62,03949;-25,22349;8,01444;0;0;0;0;0;0;11,99216;11,49871;0,032187;18,41202;22,54497;0,960231;23,48877;34,77852;2,923607;0;0;0;0;0;0;-67,84848;-0,376431;11,48522;-104,5726;-0,580531;17,70258;-134,5905;-0,746995;22,78268;0;0;0;0;0;0;-11,83525;0,259001;3,13282;-18,46567;0,403505;4,903077;-24,45504;0,532754;6,501675;0;0;0;0;0;0;-66,81918;0,584261;31,74662;-100,961;0,879429;48,04372;-139,3944;1,206323;66,47049;17,48522;19,70953;20,13419;20,29143;69,68331;58,25223;3,094084;1,386351;-2,23134;2,405582;3,643896;3,856915;-9,511468;3,526645;3,571441;3,794573;-14,818;3,829145;3,320246;3,88746;-25,26945;3,783669;3,309733;4,161513;0,087891;-6,613998;0;-0,008476;-2,218223;-2,161145;-1,759729;-1,584749;11,64385;-0,05662;0;-0,003104;2,342891;-0,092025;0;0;17,7737;-0,713038;0;0,002804;-250849,4;-210501,7;-11138,7;-4991,88;7766,636;-8919,433;-13329,19;-14075,06;35638,54;-12702,71;-12857,19;-13660,83;53625,92;-13795,96;-11952,88;-13994,85;93102,85;-13706,77;-11915,04;-14981,11
2;33,33333;00:00:00:033;0;0;0;-3,519914;0,050068;3,621712;-5,525898;-3,995442;5,119532;-7,071077;-7,500741;6,532959;-8,193758;-10,18751;7,660967;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,175566;-0,16305;16,24813;-2,072382;-0,448107;18,93656;-1,990889;-0,818856;21,05819;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,829849;-0,326703;16,67647;1,332882;-0,701625;19,6663;1,743296;-1,174502;22,10002;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;3,223727;-0,271849;15,20444;3,931337;-0,613972;17,88901;4,56932;-1,095792;20,30337;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;5,647048;-0,186979;12,68434;6,509682;-0,425261;14,5088;7,480325;-0,861256;16,55401;0;0;0;-61,86699;-48,11007;131,9208;-58,77294;-48,11008;131,9208;-57,54262;-47,69482;132,1306;-57,54262;-47,69482;132,1306;-0,379977;0;0;2,372243;2,231065;-0,817087;6,045055;2,206341;-0,078877;9,938303;2,042593;0,898591;9,930058;2,082683;0,669486;-0,380045;6,036885;0;3,529666;9,511609;0,311856;6,773362;9,747335;-1,647275;10,28034;10,17833;-3,298721;10,31873;10,13938;-3,081057;-0,413454;12,60826;0;3,383459;14,81196;-1,255153;6,185712;15,13052;-3,253757;9,009022;16,02032;-7,184099;9,085554;15,97781;-6,906423;-0,485496;22,00679;0;3,205769;25,26568;-0,510117;5,732813;25,53555;-2,331651;8,051132;26,36949;-6,52365;8,190259;26,32942;-6,210194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24,27533;10,74493;-3,555268;-45,59486;19,10805;-6,163716;-62,03949;25,22349;-8,01444;0;0;0;0;0;0;-11,99216;-11,49871;-0,032187;-18,41202;-22,54497;-0,960231;-23,48877;-34,77852;-2,923607;0;0;0;0;0;0;67,84848;0,376431;-11,48522;104,5726;0,580531;-17,70258;134,5905;0,746995;-22,78268;0;0;0;0;0;0;11,83525;-0,259001;-3,13282;18,46567;-0,403505;-4,903077;24,45504;-0,532754;-6,501675;0;0;0;0;0;0;66,81918;-0,584261;-31,74662;100,961;-0,879429;-48,04372;139,3944;-1,206323;-66,47049;17,48522;19,70953;20,13419;20,29143;69,68331;58,25223;3,094084;1,386351;-2,23134;2,405582;3,643896;3,856915;-9,511468;3,526645;3,571441;3,794573;-14,818;3,829145;3,320246;3,88746;-25,26945;3,783669;3,309733;4,161513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5,273437;396,8398;0;0,508547;133,0934;129,6687;105,5837;95,08494;-698,6308;3,397178;0;0,186253;-140,5735;5,521487;0;0;-1066,422;42,7823;0;-0,168228
3;50;00:00:00:050;0;0;0;-3,519914;0,050068;3,621712;-5,551646;-3,997895;5,077614;-7,119674;-7,507157;6,455603;-8,260075;-10,19761;7,556728;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,178926;-0,145118;16,24897;-2,077506;-0,420672;18,93847;-1,997392;-0,78392;21,06144;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,83662;-0,326666;16,67533;1,343317;-0,701568;19,66454;1,756727;-1,174428;22,09776;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;3,216677;-0,271694;15,2063;3,920339;-0,613731;17,89192;4,554756;-1,095474;20,30723;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;5,616831;-0,186702;12,69845;6,464024;-0,424844;14,53015;7,417286;-0,860684;16,58355;0;0;0;-62,62514;-48,27593;132,2177;-59,53107;-48,27594;132,2177;-58,29556;-47,85885;132,42;-58,29557;-47,85885;132,42;-0,379977;0;0;2,170375;2,190027;-0,819532;5,842678;2,167904;-0,081259;9,735321;2,007614;0,89676;9,727213;2,046892;0,667519;-0,380045;6,036885;0;3,530389;9,58131;0,316216;6,771666;9,817019;-1,643322;10,2766;10,24794;-3,295143;10,31527;10,20901;-3,07743;-0,413454;12,60826;0;3,382154;14,72826;-1,26027;6,187428;15,04683;-3,258095;9,016707;15,93693;-7,186766;9,092818;15,89439;-6,909213;-0,485496;22,00679;0;3,19322;24,78479;-0,539783;5,737115;25,05455;-2,354171;8,094539;25,89005;-6,528891;8,230733;25,84977;-6,216751;0;0;0;0;0;0;-1,544841;-0,147186;-2,51504;-2,915785;-0,384986;-4,641384;-3,979012;-0,60609;-6,25433;0;0;0;0;0;0;-0,20159;1,075908;0,050962;-0,307448;1,646088;0,114441;-0,390183;2,096113;0,195265;0;0;0;0;0;0;0,406232;0,002227;-0,068307;0,626117;0,003434;-0,105232;0,805825;0,004414;-0,135452;0;0;0;0;0;0;-0,422962;0,009287;0,11158;-0,65989;0,014467;0,174433;-0,873819;0,019122;0,231832;0;0;0;0;0;0;-1,813017;0,016612;0,846505;-2,739474;0,025009;1,280755;-3,782317;0,034332;1,772225;0;0;0;0;0;0;-92,69043;-8,831172;-150,9024;-174,9471;-23,09918;-278,483;-238,7407;-36,36538;-375,2598;0;0;0;0;0;0;-12,09542;64,55447;3,057718;-18,44689;98,7653;6,866454;-23,41099;125,7668;11,71589;0;0;0;0;0;0;24,3739;0,133608;-4,098414;37,56701;0,206027;-6,31392;48,34949;0,264868;-8,127091;0;0;0;0;0;0;-25,37772;0,557229;6,694794;-39,59342;0,86803;10,46598;-52,42914;1,147315;13,90993;0;0;0;0;0;0;-108,781;0,996692;50,79031;-164,3684;1,500528;76,84528;-226,939;2,059936;106,3335;17,61295;19,82916;20,23967;20,35783;70,21822;59,37532;3,094147;1,38621;-2,190263;2,203004;3,643842;3,856915;-9,581173;3,526922;3,571441;3,794625;-14,73428;3,825871;3,320305;3,887409;-24,7887;3,764472;3,309851;4,161419;32,09473;67,38579;0,003805;-0,008469;2,464628;-12,15471;-0,003219;0;-4,182301;0,016651;0;0,003104;5,022983;-0,196452;0,003548;-0,003018;28,84472;-1,151833;0,00711;-0,005636;1925,683;4043,147;0,22831;-0,508118;147,8777;-729,2827;-0,193119;0;-250,938;0,999069;0;0,186253;301,379;-11,78713;0,21286;-0,181103;1730,683;-69,11;0,426579;-0,338173
4;66,66666;00:00:00:067;0;0;0;-3,519914;0,050068;3,621712;-5,551646;-3,997895;5,077614;-7,119674;-7,507157;6,455603;-8,260075;-10,19761;7,556728;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,178926;-0,145118;16,24897;-2,077506;-0,420672;18,93847;-1,997392;-0,78392;21,06144;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,83662;-0,326666;16,67533;1,343317;-0,701568;19,66454;1,756727;-1,174428;22,09776;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;3,216677;-0,271694;15,2063;3,920339;-0,613731;17,89192;4,554756;-1,095474;20,30723;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;5,616831;-0,186702;12,69845;6,464024;-0,424844;14,53015;7,417286;-0,860684;16,58355;0;0;0;-62,62514;-48,27593;132,2177;-59,53107;-48,27594;132,2177;-58,29556;-47,85885;132,42;-58,29557;-47,85885;132,42;-0,379977;0;0;2,170375;2,190027;-0,819532;5,842678;2,167904;-0,081259;9,735321;2,007614;0,89676;9,727213;2,046892;0,667519;-0,380045;6,036885;0;3,530389;9,58131;0,316216;6,771666;9,817019;-1,643322;10,2766;10,24794;-3,295143;10,31527;10,20901;-3,07743;-0,413454;12,60826;0;3,382154;14,72826;-1,26027;6,187428;15,04683;-3,258095;9,016707;15,93693;-7,186766;9,092818;15,89439;-6,909213;-0,485496;22,00679;0;3,19322;24,78479;-0,539783;5,737115;25,05455;-2,354171;8,094539;25,89005;-6,528891;8,230733;25,84977;-6,216751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,69043;8,831172;150,9024;174,9471;23,09918;278,483;238,7407;36,36538;375,2598;0;0;0;0;0;0;12,09542;-64,55447;-3,057718;18,44689;-98,7653;-6,866454;23,41099;-125,7668;-11,71589;0;0;0;0;0;0;-24,3739;-0,133608;4,098414;-37,56701;-0,206027;6,31392;-48,34949;-0,264868;8,127091;0;0;0;0;0;0;25,37772;-0,557229;-6,694794;39,59342;-0,86803;-10,46598;52,42914;-1,147315;-13,90993;0;0;0;0;0;0;108,781;-0,996692;-50,79031;164,3684;-1,500528;-76,84528;226,939;-2,059936;-106,3335;17,61295;19,82916;20,23967;20,35783;70,21822;59,37532;3,094147;1,38621;-2,190263;2,203004;3,643842;3,856915;-9,581173;3,526922;3,571441;3,794625;-14,73428;3,825871;3,320305;3,887409;-24,7887;3,764472;3,309851;4,161419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1925,683;-4043,147;-0,22831;0,508118;-147,8777;729,2827;0,193119;0;250,938;-0,999069;0;-0,186253;-301,379;11,78713;-0,21286;0,181103;-1730,683;69,11;-0,426579;0,338173
