Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;1,164698;-0,940955;4,823606;4,947878;-2,228305;7,405008;8,21597;-3,509976;9,490466;10,71677;-4,552811;11,04283;1,287742;-1,525985;3,840285;4,259781;-7,322433;7,663341;6,575355;-11,1773;10,03023;8,063779;-13,09304;11,2277;9,437474;-14,49406;12,11949;1,418965;-2,287353;2,583442;4,427136;-8,467753;5,710898;7,017732;-13,07706;7,653929;9,821308;-14,17589;8,168856;12,27289;-13,63687;8,049206;1,477004;-3,003477;1,453006;4,239682;-8,999639;3,597148;6,416088;-13,33696;4,728087;8,459137;-15,18985;5,194233;10,79512;-16,1582;5,465688;1,564507;-3,685921;0,350272;3,857465;-9,060187;1,247339;5,295758;-12,72497;1,736528;6,874382;-14,00116;1,830289;9,136307;-14,44599;1,803427;17,40752;-58,03709;97,29699;46,68483;37,72543;41,22637;49,77918;37,72544;41,22635;50,89125;37,99305;40,77989;50,89124;37,99303;40,77988;17,02753;-58,03709;97,297;20,48674;-60,1844;97,69494;27,96839;-59,92392;96,31127;35,63152;-59,39731;94,64986;35,31063;-59,53217;95,02241;20,59516;-63,7418;93,21893;28,172;-66,96569;89,13958;63,34412;-67,93166;93,5461;97,8213;-69,52041;95,06758;97,7433;-69,30595;95,1509;26,81673;-69,75026;86,42145;33,36467;-74,23103;82,26514;48,6062;-75,40276;88,25765;57,83428;-78,43437;99,1227;58,52427;-78,20445;98,41812;45,99026;-77,38397;66,41613;49,64057;-79,02303;61,26633;74,00027;-80,36343;66,83254;96,57275;-84,15742;72,3353;96,26972;-83,87513;72,64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,08089;9,690376;12,87617;13,62863;34,06645;23,33887;3,094273;1,386492;-1,990463;3,436839;6,2821;6,228787;-9,666194;3,527366;39,22649;35,88496;-17,14633;2,322963;21,01727;19,78907;-23,87387;-2,042868;29,82774;27,98573;2043,987;1400,332;185,6564;83,18954;-119,4278;206,2103;376,926;373,7272;-579,9716;211,642;2353,589;2153,097;-1028,78;139,3778;1261,036;1187,344;-1432,432;-122,5721;1789,664;1679,144;122639,2;84019,91;11139,38;4991,372;-7165,667;12372,62;22615,56;22423,63;-34798,3;12698,52;141215,4;129185,8;-61726,77;8362,667;75662,15;71240,63;-85945,91;-7354,326;107379,9;100748,6
1;16;00:00:00:016;0;0;0;1,164026;-0,93957;4,824039;4,946403;-2,226555;7,406801;8,213825;-3,507948;9,493476;10,71412;-4,550583;11,04679;1,287191;-1,52489;3,840905;4,258593;-7,320281;7,666058;6,573731;-11,17423;10,03487;8,061934;-13,0895;11,23336;9,435464;-14,49018;12,12594;1,418568;-2,286627;2,584303;4,426189;-8,466174;5,713973;7,016428;-13,07491;7,658839;9,819911;-14,17362;8,174523;12,27152;-13,63467;8,055062;1,476746;-3,003083;1,454084;4,23901;-8,998674;3,600353;6,415669;-13,33547;4,732807;8,458829;-15,18805;5,199721;10,79487;-16,15612;5,471715;1,564384;-3,68585;0,351561;3,857111;-9,059901;1,250509;5,295202;-12,72463;1,740707;6,873766;-14,00086;1,834939;9,135676;-14,44579;1,808425;17,39701;-58,01949;97,30473;46,65765;37,72368;41,205;49,752;37,7237;41,20498;50,86396;37,99114;40,75835;50,86397;37,99112;40,75835;17,01701;-58,0195;97,30474;20,47197;-60,16089;97,70767;27,95262;-59,90058;96,32482;35,61466;-59,37423;94,66427;35,29397;-59,50905;95,03668;20,57981;-63,72462;93,23151;28,14987;-66,94773;89,15905;63,32481;-67,91305;93,5631;97,80206;-69,50163;95,08471;97,72422;-69,28717;95,16785;26,79138;-69,73402;86,44405;33,3336;-74,21512;82,30001;48,57945;-75,38609;88,2885;57,81696;-78,41671;99,14465;58,50622;-78,18682;98,44075;45,9271;-77,37173;66,47659;49,57833;-79,01431;61,32512;73,93484;-80,35354;66,89472;96,47504;-84,14653;72,43018;96,1769;-83,86423;72,72998;0;0;0;141,3129;59,45928;-72,11359;-10,07972;-17,4521;1,041859;-153,5578;-71,29445;76,31116;-267,5179;-107,7948;138,0484;64,94814;91,55913;-13,11435;-113,3742;442,3515;210,6714;-262,5818;655,3762;372,8415;-357,2736;742,9211;460,8993;-443,9673;791,4547;531,6586;-31,41915;135,1373;62,29623;-259,5599;508,9668;325,2253;-471,747;765,0259;541,2022;-659,6748;706,6488;643,5605;-805,7675;526,6298;681,1466;-115,2402;180,2042;130,1224;-371,9107;542,9794;407,9066;-590,3505;791,6032;625,5808;-755,819;836,5817;745,7588;-922,0873;790,7799;838,1367;-198,4767;221,1436;196,2864;-468,9567;546,605;471,2941;-651,6288;774,2529;659,4532;-788,1554;793,6795;753,0884;-948,3833;705,9926;828,5294;0;0;0;8478,775;3567,557;-4326,816;-604,7831;-1047,126;62,51156;-9213,465;-4277,667;4578,67;-16051,07;-6467,689;8282,901;3896,888;5493,547;-786,8608;-6802,451;26541,09;12640,29;-15754,91;39322,57;22370,49;-21436,42;44575,26;27653,96;-26638,03;47487,28;31899,52;-1885,149;8108,239;3737,774;-15573,59;30538,01;19513,52;-28304,82;45901,55;32472,13;-39580,49;42398,93;38613,63;-48346,05;31597,78;40868,8;-6914,412;10812,25;7807,343;-22314,64;32578,76;24474,4;-35421,03;47496,19;37534,85;-45349,13;50194,9;44745,52;-55325,23;47446,79;50288,2;-11908,6;13268,61;11777,18;-28137,4;32796,3;28277,65;-39097,72;46455,17;39567,2;-47289,32;47620,77;45185,3;-56903;42359,55;49711,76;10,07944;9,690027;12,87542;13,62916;34,05828;23,34108;3,094273;1,386492;-1,98416;3,436725;6,282162;6,228787;-9,664689;3,527366;39,22649;35,88495;-17,1459;2,329526;21,01727;19,78906;-23,8777;-2,043539;29,82774;27,98573;-0,490036;0,132866;0;0;0,378163;-0,006838;0,003748;0;0,090294;0;-0,000229;-0,000458;0,025749;0,393763;0,000572;-0,000572;-0,23037;-0,040226;0;-0,000343;-122668,6;-84011,95;-11139,38;-4991,372;7188,356;-12373,03;-22615,33;-22423,63;34803,71;-12698,52;-141215,4;-129185,9;61728,31;-8339,041;-75662,12;-71240,67;85932,09;7351,912;-107379,9;-100748,7
2;32;00:00:00:032;0;0;0;1,163321;-0,937272;4,824656;4,944841;-2,222952;7,409321;8,211562;-3,503299;9,497736;10,71133;-4,545157;11,05241;1,286569;-1,523088;3,841828;4,25702;-7,316817;7,670237;6,571584;-11,17005;10,04077;8,059503;-13,08499;11,24015;9,432822;-14,48545;12,13341;1,418052;-2,285457;2,58562;4,424783;-8,46369;5,718741;7,014412;-13,07141;7,666823;9,817741;-14,16996;8,183668;12,2694;-13,63123;8,064324;1,476322;-3,002477;1,455763;4,237839;-8,997221;3,60536;6,414576;-13,33307;4,741297;8,457771;-15,18518;5,209924;10,79382;-16,15289;5,483073;1,564051;-3,685797;0,35359;3,856242;-9,059581;1,255497;5,29495;-12,72381;1,747664;6,873736;-13,9997;1,842689;9,135731;-14,44423;1,816622;17,38977;-57,99041;97,30642;46,61223;37,73125;41,17511;49,70659;37,73127;41,1751;50,81832;37,99842;40,72816;50,81833;37,99841;40,72815;17,00977;-57,99043;97,30644;20,4685;-60,13765;97,70513;27,94805;-59,8774;96,32323;35,60883;-59,35111;94,66375;35,28847;-59,4859;95,03587;20,5665;-63,69592;93,23901;28,12236;-66,91367;89,18112;63,30318;-67,87827;93,5799;97,78145;-69,46661;95,10078;97,70402;-69,25216;95,18352;26,76473;-69,7062;86,4646;33,27161;-74,17685;82,36372;48,52875;-75,34626;88,34162;57,79165;-78,37522;99,17348;58,47898;-78,14537;98,47147;45,84402;-77,34872;66,55318;49,48027;-78,992;61,43179;73,83681;-80,32951;67,00179;96,33765;-84,1211;72,57727;96,04688;-83,83862;72,86966;0;0;0;141,3533;59,37613;-72,13955;-9,940109;-17,53395;0,933006;-153,3338;-71,3745;76,12976;-267,2296;-107,8732;137,8108;64,98121;91,49337;-13,15156;-113,3029;442,2224;210,5084;-262,5177;655,1915;372,5619;-357,2139;742,7083;460,5581;-443,9114;791,2209;531,2693;-31,39534;135,0938;62,2446;-259,5031;508,8721;325,0408;-471,6303;764,8965;540,914;-659,5364;706,5122;643,2293;-805,6261;526,4977;680,8041;-115,2247;180,1805;130,0577;-371,8704;542,9215;407,7144;-590,2566;791,4806;625,3175;-755,6931;836,423;745,4528;-921,9335;790,592;837,794;-198,4693;221,1393;196,2091;-468,9355;546,5879;471,1039;-651,5892;774,1707;659,2075;-788,1028;793,5719;752,8021;-948,3156;705,8707;828,1959;0;0;0;2,420425;-4,988908;-1,557112;8,376538;-4,910499;-6,531179;13,43894;-4,802584;-10,8844;17,29488;-4,703521;-14,25362;1,984119;-3,94535;-2,232939;4,275083;-7,747649;-9,780406;3,846645;-11,08074;-16,77704;3,584861;-12,76588;-20,46776;3,353119;-14,02187;-23,35739;1,428366;-2,612829;-3,09813;3,407478;-5,684852;-11,06787;6,998062;-7,761954;-17,29202;8,302688;-8,193969;-19,87266;8,485793;-7,919311;-20,55359;0,929832;-1,419783;-3,880262;2,417564;-3,473282;-11,53564;5,633354;-7,355689;-15,80143;7,5531;-9,521483;-18,35632;9,223937;-11,27815;-20,55931;0,444174;-0,253201;-4,640579;1,276016;-1,029968;-11,41262;2,374649;-4,935264;-14,74857;3,149986;-6,454468;-17,18044;4,068374;-7,309913;-20,00999;10,0803;9,690872;12,87493;13,6299;34,05444;23,35272;3,094337;1,386351;-1,990463;3,436839;6,2821;6,228787;-9,658096;3,527366;39,2265;35,88496;-17,13233;2,33607;21,01727;19,78907;-23,87602;-2,027193;29,82775;27,98575;-0,230713;0,698433;0,003805;-0,008476;-0,378163;0,006838;-0,003748;0;0,395565;0;0,000687;0,000458;0,814247;0,392647;-0,000572;0,000572;0,10128;0,980773;0,000458;0,001259;15,55939;33,93402;0,22831;-0,508547;-45,37954;0,820541;-0,449753;0;18,31627;0;0,054932;0,054932;47,30987;-0,066948;-0,068665;0,068665;19,89898;61,25993;0,027466;0,09613
3;48;00:00:00:048;0;0;0;1,163494;-0,936562;4,824752;4,944833;-2,223104;7,409252;8,211345;-3,504203;9,497536;10,71093;-4,546638;11,05211;1,286613;-1,522566;3,842021;4,256594;-7,315976;7,671275;6,570901;-11,16955;10,04152;8,058691;-13,0847;11,2407;9,431921;-14,48536;12,13378;1,41793;-2,285172;2,585939;4,424103;-8,463212;5,719973;7,013294;-13,0708;7,668962;9,816522;-14,16955;8,185937;12,26823;-13,63112;8,066381;1,476047;-3,002398;1,456206;4,23697;-8,997093;3,606697;6,413867;-13,33263;4,743508;8,45713;-15,18459;5,212437;10,79322;-16,15219;5,485662;1,563629;-3,685923;0,354148;3,855227;-9,059822;1,256868;5,29262;-12,72451;1,749419;6,870943;-14,00097;1,84452;9,132771;-14,44634;1,818389;17,39853;-57,98083;97,29209;46,61222;37,73599;41,15992;49,70655;37,73601;41,15988;50,81826;38,00317;40,71293;50,81825;38,00315;40,71291;17,01853;-57,98083;97,29211;20,48458;-60,1383;97,6824;27,96404;-59,87785;96,30061;35,6246;-59,35132;94,64139;35,30428;-59,48618;95,01347;20,5754;-63,68598;93,22414;28,12759;-66,90112;89,16992;63,31118;-67,86592;93,56611;97,79098;-69,45436;95,08548;97,71352;-69,23991;95,16826;26,77266;-69,69592;86,45029;33,27854;-74,16308;82,35822;48,54184;-75,33273;88,33012;57,8204;-78,36257;99,14649;58,50645;-78,13266;98,44576;45,83983;-77,33813;66,55039;49,47637;-78,98421;61,41464;73,83688;-80,32169;66,98073;96,34509;-84,11327;72,5489;96,0545;-83,83083;72,8411;0;0;0;141,3955;59,23829;-72,17657;-9,881436;-17,72267;0,811994;-153,2637;-71,60146;75,92832;-267,1518;-108,1278;137,5452;65,01849;91,38528;-13,20693;-113,2086;442,0145;210,2576;-262,4467;654,9396;372,2055;-357,1565;742,436;460,1474;-443,8655;790,9349;530,8171;-31,36437;135,0236;62,16558;-259,4188;508,723;324,7547;-471,4936;764,6862;540,4376;-659,3838;706,2928;642,6843;-805,4747;526,291;680,252;-115,1993;180,1442;129,957;-371,8001;542,8344;407,414;-590,1696;791,2967;624,813;-755,5944;836,1902;744,8403;-921,8233;790,3228;837,1011;-198,4493;221,1362;196,0873;-468,8834;546,5687;470,8047;-651,5914;774,1777;658,7804;-788,1323;793,5842;752,3364;-948,3675;705,8776;827,7257;0;0;0;2,535581;-8,270859;-2,220869;3,520399;-11,32357;-7,260734;4,204273;-13,61775;-12,08603;4,67205;-15,27357;-15,94019;2,236962;-6,484866;-3,321916;5,662679;-12,4712;-15,04612;4,255771;-15,11192;-21,38042;3,441811;-16,3393;-24,64199;2,752304;-17,16041;-27,13394;1,858413;-4,20928;-4,74143;5,06258;-8,943557;-17,16757;8,205413;-12,61711;-28,58162;9,160995;-13,16357;-32,70149;9,086608;-12,40253;-33,12206;1,526356;-2,178669;-6,045341;4,215717;-5,229949;-18,02444;5,224227;-11,03496;-30,26962;5,922317;-13,96751;-36,7527;6,614685;-16,15047;-41,57638;1,197338;-0,190258;-7,303475;3,124237;-1,152992;-17,95578;-0,131607;0,417709;-25,62332;-1,765251;0,735283;-27,94361;-3,118515;0,409126;-28,20969;10,0789;9,688526;12,87171;13,62924;34,04618;23,34254;3,094337;1,386351;-2,001347;3,43701;6,282131;6,228787;-9,655368;3,527311;39,22649;35,88498;-17,12828;2,343933;21,01727;19,78907;-23,88062;-2,042102;29,82774;27,98573;-0,4953;-0,611229;0;0;-0,65305;0,010257;0,001888;0;0,163708;-0,003333;-0,000687;0,001144;0,242729;0,471754;0,000572;0;-0,276375;-0,894556;-0,000458;-0,000916;-15,87524;-78,5797;-0,22831;0,508547;-16,49322;0,205135;0,338173;0;-13,91144;-0,199986;-0,082397;0,041199;-34,29107;4,746437;0,068665;-0,034332;-22,6593;-112,5197;-0,054932;-0,130463
