Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;-3,519914;0,050068;3,621712;-2,862648;-3,683396;6,496228;-2,104528;-6,800884;9,021897;-1,290741;-9,058944;11,01951;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-3,04656;-0,285083;16,19995;-3,406107;-0,628228;18,85938;-3,690969;-1,040152;20,9557;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,222909;-0,327968;16,74466;0,397427;-0,703575;19,77139;0,539317;-1,177012;22,23528;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;2,288203;-0,246022;15,3587;2,268888;-2,445703;17,08662;1,976157;-4,957642;16,81693;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;4,050199;-2,443028;12,18699;4,077363;-3,939781;13,56124;4,073076;-5,856457;14,84243;0;0;0;-25,02237;-48,17994;132,0454;-21,92829;-48,17995;132,0454;-17,30413;-47,93118;132,5855;-17,30413;-47,93118;132,5856;-0,379977;0;0;3,967732;-7,570998;-1,402907;7,374555;-7,615438;-0,659659;10,9746;-7,800381;0,322219;11,00577;-7,756081;0,091922;-0,380045;6,036885;0;3,486897;3,30801;-0,070677;6,942678;3,545867;-2,005399;10,62848;3,984202;-3,633492;10,64331;3,943999;-3,41896;-0,413454;12,60826;0;3,27853;3,907179;-1,897424;51,72724;4,228593;-3,83259;96,14106;7,569019;-5,835032;96,13726;7,300285;-5,86419;-0,485496;22,00679;0;38,8591;3,09215;-1,722836;47,30082;4,2778;-2,897686;55,91423;7,434165;-5,131922;55,93466;7,199151;-4,971642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,99193;13,82995;7,816862;7,324016;52,40615;-7,879412;3,093894;5,026209;7,57243;3,815774;3,504702;3,731664;-3,308017;3,496816;3,571441;3,794573;-3,909511;3,41346;48,56936;44,55621;-3,093261;38,94357;8,516384;8,838779;3144,369;-472,7647;185,6336;301,5725;454,3458;228,9465;210,2821;223,8998;-198,481;209,809;214,2865;227,6744;-234,5706;204,8076;2914,162;2673,373;-185,5957;2336,614;510,983;530,3267;188662,1;-28365,88;11138,02;18094,35;27260,75;13736,79;12616,93;13433,99;-11908,86;12588,54;12857,19;13660,46;-14074,24;12288,46;174849,7;160402,3;-11135,74;140196,8;30658,98;31819,6
1;16,66667;00:00:00:017;0;0;0;-3,519914;0,050068;3,621712;-2,862648;-3,683396;6,496228;-2,104528;-6,800884;9,021897;-1,290741;-9,058944;11,01951;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-3,04656;-0,285083;16,19995;-3,406107;-0,628228;18,85938;-3,690969;-1,040152;20,9557;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,222909;-0,327968;16,74466;0,397427;-0,703575;19,77139;0,539317;-1,177012;22,23528;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;2,288203;-0,246022;15,3587;2,268888;-2,445703;17,08662;1,976157;-4,957642;16,81693;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;4,050199;-2,443028;12,18699;4,077363;-3,939781;13,56124;4,073076;-5,856457;14,84243;0;0;0;-25,02237;-48,17994;132,0454;-21,92829;-48,17995;132,0454;-17,30413;-47,93118;132,5855;-17,30413;-47,93118;132,5856;-0,379977;0;0;3,967732;-7,570998;-1,402907;7,374555;-7,615438;-0,659659;10,9746;-7,800381;0,322219;11,00577;-7,756081;0,091922;-0,380045;6,036885;0;3,486897;3,30801;-0,070677;6,942678;3,545867;-2,005399;10,62848;3,984202;-3,633492;10,64331;3,943999;-3,41896;-0,413454;12,60826;0;3,27853;3,907179;-1,897424;51,72724;4,228593;-3,83259;96,14106;7,569019;-5,835032;96,13726;7,300285;-5,86419;-0,485496;22,00679;0;38,8591;3,09215;-1,722836;47,30082;4,2778;-2,897686;55,91423;7,434165;-5,131922;55,93466;7,199151;-4,971642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,99193;13,82995;7,816862;7,324016;52,40615;-7,879412;3,093894;5,026209;7,57243;3,815774;3,504702;3,731664;-3,308017;3,496816;3,571441;3,794573;-3,909511;3,41346;48,56936;44,55621;-3,093261;38,94357;8,516384;8,838779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-188662,1;28365,88;-11138,02;-18094,35;-27260,75;-13736,79;-12616,93;-13433,99;11908,86;-12588,54;-12857,19;-13660,46;14074,24;-12288,46;-174849,7;-160402,3;11135,74;-140196,8;-30658,98;-31819,6
2;33,33333;00:00:00:033;0;0;0;-3,519914;0,050068;3,621712;-2,857616;-3,688958;6,487831;-1,930238;-6,728988;9,051162;-0,990289;-8,918297;11,06981;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-3,015743;-0,279607;16,20437;-3,358948;-0,619854;18,86633;-3,630898;-1,029494;20,96481;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,251079;-0,456156;16,73365;0,440573;-0,900833;19,75011;0,594466;-1,430452;22,20182;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;2,243689;-0,244536;15,36154;2,154119;-2,75631;16,58941;1,796837;-4,950091;15,35331;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;3,963741;-2,731405;11,93121;3,94598;-4,393114;13,10082;3,887622;-6,487248;14,06327;0;0;0;-25,15085;-48,27594;132,2177;-19,39487;-48,27595;132,2177;-14,78403;-48,04333;132,7748;-14,78404;-48,04333;132,7749;-0,379977;0;0;3,894686;-7,222229;-1,381809;7,306067;-7,265758;-0,639095;10,91214;-7,449591;0,342201;10,94189;-7,40554;0,112043;-0,380045;6,036885;0;4,794939;3,601653;-0,052749;8,240429;3,883366;-1,982219;11,91683;4,358252;-3,600677;11,93299;4,313243;-3,387005;-0,413454;12,60826;0;3,276658;3,394839;-1,926824;63,9039;3,716484;-3,860801;119,348;7,402679;-5,1065;119,331;7,167068;-5,240017;-0,485496;22,00679;0;44,48278;1,861052;-1,785295;54,80015;3,15615;-2,836563;65,15073;6,576695;-4,63246;65,16421;6,319216;-4,512491;0;0;0;0;0;0;0,301927;-0,333734;-0,503853;10,45741;4,313752;1,755863;18,02714;8,43881;3,018334;0;0;0;0;0;0;1,849036;0,328557;0,264823;2,829596;0,502411;0,416547;3,604307;0,63945;0,546366;0;0;0;0;0;0;1,690188;-7,691281;-0,66036;2,588739;-11,83548;-1,27691;3,308924;-15,2064;-2,007991;0;0;0;0;0;0;-2,670832;0,089169;0,170499;-6,886147;-18,63645;-29,83287;-10,75923;0,45307;-87,81704;0;0;0;0;0;0;-5,187481;-17,30262;-15,34661;-7,883034;-27,19997;-27,62523;-11,12726;-37,84747;-46,74965;0;0;0;0;0;0;18,11564;-20,02403;-30,23117;627,4443;258,8251;105,3518;1081,628;506,3286;181,1001;0;0;0;0;0;0;110,9422;19,7134;15,8894;169,7758;30,14467;24,99282;216,2584;38,36698;32,78195;0;0;0;0;0;0;101,4113;-461,4768;-39,62159;155,3244;-710,1285;-76,61461;198,5354;-912,3839;-120,4795;0;0;0;0;0;0;-160,2499;5,350168;10,22994;-413,1688;-1118,187;-1789,972;-645,554;27,18419;-5269,022;0;0;0;0;0;0;-311,2488;-1038,157;-920,7969;-472,982;-1631,998;-1657,514;-667,6353;-2270,848;-2804,979;12,92737;13,50929;6,470166;6,218103;52,52834;-8,011413;5,755988;5,026248;7,223603;3,750297;3,504702;3,731664;-3,601631;4,807664;3,571387;3,794625;-3,396844;3,394422;60,73138;55,49908;-1,861094;44,5135;10,36174;10,49657;7,330856;-7,920055;159,7256;0,002346;-20,92961;-3,928628;0;0;-17,61686;78,65089;-0,00329;0,003104;30,76002;-1,142292;729,721;656,5722;73,92999;334,1958;110,7211;99,46741;439,8513;-475,2033;9583,537;0,140762;-1255,777;-235,7177;0;0;-1057,012;4719,053;-0,197411;0,186253;1845,601;-68,53752;43783,26;39394,33;4435,799;20051,75;6643,264;5968,044
3;50;00:00:00:050;0;0;0;-3,519914;0,050068;3,621712;-2,857616;-3,688958;6,487831;-1,930238;-6,728988;9,051162;-0,990289;-8,918297;11,06981;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-3,015743;-0,279607;16,20437;-3,358948;-0,619854;18,86633;-3,630898;-1,029494;20,96481;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,251079;-0,456156;16,73365;0,440573;-0,900833;19,75011;0,594466;-1,430452;22,20182;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;2,243689;-0,244536;15,36154;2,154119;-2,75631;16,58941;1,796837;-4,950091;15,35331;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;3,963741;-2,731405;11,93121;3,94598;-4,393114;13,10082;3,887622;-6,487248;14,06327;0;0;0;-25,15085;-48,27594;132,2177;-19,39487;-48,27595;132,2177;-14,78403;-48,04333;132,7748;-14,78404;-48,04333;132,7749;-0,379977;0;0;3,894686;-7,222229;-1,381809;7,306067;-7,265758;-0,639095;10,91214;-7,449591;0,342201;10,94189;-7,40554;0,112043;-0,380045;6,036885;0;4,794939;3,601653;-0,052749;8,240429;3,883366;-1,982219;11,91683;4,358252;-3,600677;11,93299;4,313243;-3,387005;-0,413454;12,60826;0;3,276658;3,394839;-1,926824;63,9039;3,716484;-3,860801;119,348;7,402679;-5,1065;119,331;7,167068;-5,240017;-0,485496;22,00679;0;44,48278;1,861052;-1,785295;54,80015;3,15615;-2,836563;65,15073;6,576695;-4,63246;65,16421;6,319216;-4,512491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18,11564;20,02403;30,23117;-627,4443;-258,8251;-105,3518;-1081,628;-506,3286;-181,1001;0;0;0;0;0;0;-110,9422;-19,7134;-15,8894;-169,7758;-30,14467;-24,99282;-216,2584;-38,36698;-32,78195;0;0;0;0;0;0;-101,4113;461,4768;39,62159;-155,3244;710,1285;76,61461;-198,5354;912,3839;120,4795;0;0;0;0;0;0;160,2499;-5,350168;-10,22994;413,1688;1118,187;1789,972;645,554;-27,18419;5269,022;0;0;0;0;0;0;311,2488;1038,157;920,7969;472,982;1631,998;1657,514;667,6353;2270,848;2804,979;12,92737;13,50929;6,470166;6,218103;52,52834;-8,011413;5,755988;5,026248;7,223603;3,750297;3,504702;3,731664;-3,601631;4,807664;3,571387;3,794625;-3,396844;3,394422;60,73138;55,49908;-1,861094;44,5135;10,36174;10,49657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-439,8513;475,2033;-9583,537;-0,140762;1255,777;235,7177;0;0;1057,012;-4719,053;0,197411;-0,186253;-1845,601;68,53752;-43783,26;-39394,33;-4435,799;-20051,75;-6643,264;-5968,044
4;66,66666;00:00:00:067;0;0;0;-3,519914;0,050068;3,621712;-2,857616;-3,688958;6,487831;-1,578581;-6,527988;9,12913;-0,378201;-8,544247;11,18955;-2,370207;0;3,621712;-2,370207;0,05009;11,17456;-2,974637;-0,286813;16,20899;-3,295983;-0,630875;18,87319;-3,550612;-1,043523;20,97326;-0,895299;-0,03505;3,621712;-0,101118;0,01504;11,13133;0,240543;-0,646471;16,71503;0,423948;-1,193509;19,715;0,572526;-1,806227;22,1476;0,443679;-0,000078;3,621712;1,958848;0,050012;10,3956;2,172004;-0,294522;15,36192;2,020602;-3,009347;16,0188;1,665781;-4,531298;14,0123;1,743431;-0,000171;3,621712;3,958467;0,049919;9,102249;3,909498;-2,98245;11,65982;3,864224;-4,776647;12,61291;3,772689;-6,992358;13,24328;0;0;0;-25,15085;-48,27594;132,2177;-13,60439;-48,27596;132,2177;-9,017906;-48,08193;132,8073;-9,017906;-48,08193;132,8073;-0,379977;0;0;3,961582;-6,754898;-1,353589;7,379067;-6,799326;-0,611674;10,9932;-6,984464;0,368377;11,02106;-6,940096;0,138516;-0,380045;6,036885;0;6,740374;3,508395;-0,058444;10,1886;3,855358;-1,977078;13,86625;4,384868;-3,578407;13,88237;4,332639;-3,366388;-0,413454;12,60826;0;3,87792;2,592746;-1,97279;76,40022;2,935084;-3,901728;142,6113;6,80245;-4,313344;142,586;6,638288;-4,529544;-0,485496;22,00679;0;49,85024;1,06746;-1,825507;62,00206;2,455265;-2,75024;74,03989;6,073689;-4,098888;74,04799;5,800884;-4,020466;0;0;0;0;0;0;0;0;0;21,09944;12,06002;4,678085;36,72526;22,44303;7,183939;0;0;0;0;0;0;2,466313;-0,432378;0,277698;3,777846;-0,661257;0,411898;4,817113;-0,841733;0,506848;0;0;0;0;0;0;-0,632174;-11,41892;-1,117051;-0,997497;-17,56058;-2,106786;-1,316378;-22,54654;-3,253162;0;0;0;0;0;0;-4,301101;-2,999155;0,022709;-8,01102;-15,18222;-34,23661;-7,863376;25,12758;-80,46037;0;0;0;0;0;0;-3,254548;-15,0627;-16,28365;-4,905313;-23,01199;-29,2747;-6,895959;-30,30659;-49,19976;0;0;0;0;0;0;0;0;0;1265,966;723,6009;280,6851;2203,516;1346,581;431,0363;0;0;0;0;0;0;147,9788;-25,94266;16,66188;226,6708;-39,6754;24,71387;289,0268;-50,50398;30,41088;0;0;0;0;0;0;-37,93045;-685,135;-67,02303;-59,8498;-1053,635;-126,4071;-78,98267;-1352,792;-195,1897;0;0;0;0;0;0;-258,066;-179,9493;1,362562;-480,6612;-910,933;-2054,196;-471,8025;1507,655;-4827,622;0;0;0;0;0;0;-195,2729;-903,7621;-977,0186;-294,3188;-1380,719;-1756,482;-413,7576;-1818,395;-2951,985;12,72973;12,89898;5,315032;4,884266;52,52834;-8,011413;11,54644;5,026248;6,756157;3,828532;3,504702;3,731716;-3,508387;6,756447;3,571441;3,794625;-2,59435;3,968472;72,60304;66,18739;-1,066979;49,85495;12,17782;12,12803;0;0;347,4271;0;-28,04675;4,694051;0;0,003147;5,594644;116,927;0,00329;0;48,14964;34,44298;712,2997;641,298;47,64694;320,487;108,9649;97,88778;0;0;20845,62;0;-1682,805;281,6431;0;0,188828;335,6786;7015,618;0,197411;0;2888,978;2066,579;42737,98;38477,88;2858,816;19229,22;6537,895;5873,267
