Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;-0,82885;-0,759253;4,923986;-0,961467;0,951915;9,361092;-1,219629;2,57218;13,10015;-1,470641;3,858561;15,93454;-1,252079;-0,027403;4,143215;-5,865469;2,877889;9,370438;-8,627922;4,896888;13,12769;-9,908767;6,136245;15,16313;-10,76817;7,247447;16,79776;-1,81511;0,891222;3,135392;-6,718463;4,261248;7,785954;-10,01624;6,883617;11,52492;-11,59389;8,483585;13,59466;-12,70477;9,935449;15,31892;-2,372236;1,678872;2,20625;-7,116576;5,199682;5,850281;-10,02082;7,781183;8,969519;-11,40514;9,41869;10,76588;-12,41246;11,0615;12,42563;-2,889603;2,467051;1,311566;-7,128467;5,908779;3,576896;-9,450635;8,158366;5,875966;-10,45116;9,449324;7,085076;-11,33665;11,05724;8,47994;-17,0465;43,50084;123,2867;17,19725;-12,49691;-140,6089;20,29132;-12,49693;-140,6089;21,58079;-12,55644;-140,164;21,58079;-12,55645;-140,164;-17,42648;43,50084;123,2867;-13,86137;40,40031;122,9947;-7,876831;40,57915;123,9362;-1,616494;40,64825;125,2378;-1,815956;40,64128;124,9316;-19,38838;49,24272;120,58;-14,6409;46,68392;121,7575;-11,41071;46,27754;118,9939;-7,872807;46,1579;116,568;-7,647998;46,18727;116,8796;-22,40534;55,40086;116,8162;-15,97514;49,37197;117,7007;-11,78357;49,00368;114,7599;-9,530562;48,56778;108,8931;-9,22823;48,6118;109,2962;-29,39608;63,90622;108,8244;-16,02221;52,91942;116,1132;-11,50799;52,61255;113,4043;-9,313184;52,18532;107,1146;-8,951942;52,23035;107,5717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,933468;12,78722;13,56165;14,30839;28,06629;32,18705;3,094084;1,386069;2,899013;3,355847;5,372683;5,412763;-3,360278;3,49704;5,233528;5,290688;-6,804551;5,260826;6,417379;6,670092;-10,47014;6,619447;6,671003;7,181028;1683,977;1931,223;185,645;83,16412;173,9408;201,3508;322,3609;324,7658;-201,6167;209,8224;314,0117;317,4412;-408,273;315,6495;385,0428;400,2055;-628,2085;397,1668;400,2602;430,8617;101038,6;115873,4;11138,7;4989,847;10436,45;12081,05;19341,65;19485,95;-12097;12589,34;18840,7;19046,47;-24496,38;18938,97;23102,56;24012,33;-37692,51;23830,01;24015,61;25851,7
1;16;00:00:00:016;0;0;0;-0,826629;-0,763161;4,923755;-0,977334;0,945964;9,361071;-1,251395;2,563967;13,09998;-1,514674;3,84843;15,93413;-1,251908;-0,032236;4,143231;-5,873245;2,858512;9,371499;-8,645251;4,874779;13,12317;-9,931628;6,113179;15,15571;-10,79576;7,224025;16,7881;-1,817513;0,885149;3,135721;-6,730114;4,24001;7,787486;-10,03865;6,857689;11,52024;-11,62261;8,455674;13,58667;-12,73905;9,90639;15,30831;-2,376846;1,67155;2,206848;-7,130877;5,177965;5,852126;-10,04487;7,755367;8,965664;-11,43634;9,390426;10,75873;-12,45168;11,03123;12,41557;-2,896423;2,458579;1,312432;-7,14479;5,887768;3,578974;-9,474876;8,133635;5,873667;-10,47983;9,423175;7,080612;-11,37072;11,03012;8,473156;-17,05926;43,48455;123,4372;17,2808;-12,36704;-140,4156;20,37487;-12,36704;-140,4156;21,66538;-12,42721;-139,971;21,66539;-12,42721;-139,971;-17,43924;43,48456;123,4372;-13,89578;40,49014;123,1117;-7,909375;40,66938;124,0544;-1,646358;40,73903;125,3577;-1,846457;40,73193;125,051;-19,40136;49,226;120,7294;-14,68057;46,76389;121,8706;-11,45563;46,35612;119,1034;-7,922387;46,23508;116,6742;-7,697014;46,26465;116,9862;-22,4183;55,38363;116,9649;-16,0224;49,45016;117,8043;-11,86585;49,08016;114,8594;-9,649929;48,63834;108,9849;-9,346886;48,68293;109,3885;-29,4072;63,88814;108,9737;-16,07516;52,99031;116,2115;-11,56604;52,68186;113,4988;-9,38272;52,25037;107,2002;-9,020674;52,29576;107,658;0;0;0;-161,4638;48,55925;-78,13646;-271,0166;-175,8676;-114,4767;-344,5511;-377,0386;-135,6235;-393,5329;-533,1524;-148,2891;-67,08767;1,644177;-31,29013;209,7157;-169,6679;108,2471;360,3006;-308,6438;186,8185;429,0755;-407,6338;224,9379;474,3233;-505,8964;252,1017;55,18868;-55,57634;29,17921;397,0407;-254,7724;200,7228;615,2449;-432,6961;313,1313;720,6296;-556,4975;369,8047;795,6799;-680,1241;412,398;168,9548;-100,737;84,92773;544,5255;-308,9802;272,7192;753,7574;-491,1156;381,2281;855,5596;-623,1534;436,7742;931,5518;-769,5033;481,2755;277,982;-148,0333;138,6088;665,2159;-351,5316;331,5211;847,282;-513,5169;426,1794;928,4333;-618,7848;470,4531;1003,813;-763,3793;514,526;0;0;0;-9687,828;2913,555;-4688,187;-16261;-10552,06;-6868,6;-20673,06;-22622,31;-8137,408;-23611,97;-31989,14;-8897,348;-4025,26;98,65063;-1877,408;12582,94;-10180,08;6494,827;21618,04;-18518,63;11209,11;25744,53;-24458,03;13496,27;28459,4;-30353,79;15126,1;3311,321;-3334,58;1750,753;23822,44;-15286,35;12043,37;36914,7;-25961,76;18787,88;43237,78;-33389,85;22188,28;47740,79;-40807,45;24743,88;10137,29;-6044,22;5095,664;32671,52;-18538,81;16363,15;45225,44;-29466,93;22873,69;51333,57;-37389,21;26206,45;55893,1;-46170,2;28876,53;16678,92;-8881,998;8316,526;39912,95;-21091,89;19891,27;50836,92;-30811,01;25570,76;55705,99;-37127,09;28227,18;60228,79;-45802,76;30871,56;9,912743;12,77016;13,54957;14,29631;27,90748;32,07455;3,093957;1,386351;2,789866;3,357713;5,372683;5,412763;-3,459891;3,497488;5,233491;5,29065;-6,9045;5,264922;6,388103;6,643814;-10,5636;6,623623;6,670974;7,181001;-9,528579;-6,749725;-0,007596;0,016937;-6,548795;0,11198;0;0;-5,976791;0,026879;-0,002203;-0,002232;-5,99699;0,245733;-1,756611;-1,576681;-5,607433;0,250568;-0,001745;-0,001631;-101610,3;-116278,4;-11139,16;-4988,831;-10829,37;-12074,33;-19341,65;-19485,95;11738,39;-12587,73;-18840,83;-19046,61;24136,56;-18924,23;-23207,96;-24106,93;37356,06;-23814,97;-24015,71;-25851,8
2;32;00:00:00:032;0;0;0;-0,825561;-0,764227;4,923769;-0,97587;0,943495;9,361638;-1,249617;2,560301;13,10109;-1,512662;3,84385;15,93567;-1,25106;-0,033178;4,14348;-5,871566;2,856132;9,373277;-8,643353;4,871994;13,12533;-9,929618;6,110186;15,15806;-10,79366;7,220872;16,7906;-1,816946;0,884365;3,136271;-6,728873;4,237881;7,789718;-10,03756;6,855667;11,52225;-11,62161;8,453715;13,58857;-12,73813;9,904489;15,31011;-2,376533;1,670908;2,207671;-7,130106;5,176196;5,854631;-10,04612;7,757363;8,963156;-11,43871;9,394521;10,75342;-12,45506;11,0372;12,40779;-2,896356;2,458076;1,313521;-7,144541;5,886458;3,581626;-9,477556;8,134666;5,871043;-10,48492;9,424888;7,075247;-11,37961;11,03229;8,464822;-17,05464;43,46842;123,4451;17,26181;-12,36138;-140,4055;20,35588;-12,36138;-140,4055;21,64644;-12,42139;-139,9608;21,64644;-12,4214;-139,9608;-17,43462;43,46842;123,4451;-13,89337;40,48404;123,1161;-7,907089;40,66327;124,0587;-1,64426;40,73286;125,3619;-1,844311;40,72577;125,0552;-19,39507;49,21005;120,7389;-14,68037;46,76703;121,872;-11,45566;46,35924;119,1046;-7,922609;46,2382;116,6753;-7,6972;46,26779;116,9873;-22,40924;55,36797;116,977;-16,04795;49,52277;117,7711;-11,89687;49,15185;114,8222;-9,691631;48,70755;108,9399;-9,387914;48,75235;109,344;-29,39069;63,87336;108,9932;-16,13716;53,07609;116,1639;-11,66353;52,76577;113,4464;-9,520103;52,32732;107,1377;-9,157182;52,37333;107,596;0;0;0;-161,5971;48,79374;-78,12257;-270,0809;-175,4772;-114,466;-342,6754;-376,484;-135,5954;-390,9321;-532,4612;-148,2401;-67,09794;1,934163;-31,29114;210,1823;-168,5053;108,1834;361,3952;-307,3183;187,092;430,5311;-406,2515;225,3872;476,0853;-504,4932;252,6869;55,33284;-55,21193;29,1595;397,7398;-253,4982;200,6309;616,7058;-431,1405;313,4052;722,5325;-554,823;370,2729;797,9677;-678,3809;413,0206;169,2315;-100,2977;84,89188;545,3835;-307,6772;272,6085;755,6801;-489,5811;381,4009;858,1782;-621,48;437,1124;934,8889;-767,7164;481,7598;278,3912;-147,525;138,5568;666,1954;-350,2709;331,3965;849,1788;-511,9465;426,2456;930,826;-617,0252;470,6321;1006,798;-761,3885;514,8624;0;0;0;-7,997273;14,06926;0,832915;56,14471;23,42677;0,640869;112,5398;33,27369;1,687288;156,0473;41,47338;2,944708;-0,616193;17,39914;-0,06026;27,99082;69,75889;-3,822326;65,67477;79,53071;16,41011;87,33558;82,93819;26,95513;105,7177;84,19418;35,11047;8,649944;21,86465;-1,182854;41,94688;76,45511;-5,51176;87,65029;93,33514;16,43371;114,172;100,4677;28,09381;137,2661;104,5933;37,35351;16,59894;26,36075;-2,151131;51,48697;78,17888;-6,643295;115,3622;92,07057;10,36405;157,1216;100,4047;20,29609;200,2316;107,214;29,05941;24,55044;30,49922;-3,117084;58,7654;75,63829;-7,480144;113,8058;94,22492;3,971099;143,5604;105,5717;10,74314;179,1;119,4477;20,18165;9,913233;12,77238;13,56194;14,31237;27,89999;32,07681;3,09402;1,386351;2,779533;3,35783;5,372646;5,412763;-3,47964;3,4976;5,233491;5,29065;-6,997174;5,268716;6,388134;6,643785;-10,67096;6,604588;6,641718;7,154726;-0,449181;0,135498;0,003805;0;-0,619998;0,006981;-0,002203;0;-1,184964;0,006709;0;0;-5,560426;0,22768;0,00186;-0,001774;-6,441421;-1,14212;-1,755381;-1,576509;544,7639;413,1133;0,684071;-1,016235;355,7278;-6,299972;-0,132179;0;287,5096;-1,210213;0,132179;0,133896;26,19381;-1,083183;105,5082;94,49442;-50,03929;-83,56132;-105,2181;-94,49271
3;48;00:00:00:048;0;0;0;-0,825561;-0,764227;4,923769;-0,97587;0,943495;9,361638;-1,249617;2,560301;13,10109;-1,512662;3,84385;15,93567;-1,25106;-0,033178;4,14348;-5,871566;2,856132;9,373277;-8,643353;4,871994;13,12533;-9,929618;6,110186;15,15806;-10,79366;7,220872;16,7906;-1,816946;0,884365;3,136271;-6,728873;4,237881;7,789718;-10,03756;6,855667;11,52225;-11,62161;8,453715;13,58857;-12,73813;9,904489;15,31011;-2,376533;1,670908;2,207671;-7,130106;5,176196;5,854631;-10,04612;7,757363;8,963156;-11,43871;9,394521;10,75342;-12,45506;11,0372;12,40779;-2,896356;2,458076;1,313521;-7,144541;5,886458;3,581626;-9,477556;8,134666;5,871043;-10,48492;9,424888;7,075247;-11,37961;11,03229;8,464822;-17,05464;43,46842;123,4451;17,26181;-12,36138;-140,4055;20,35588;-12,36138;-140,4055;21,64644;-12,42139;-139,9608;21,64644;-12,4214;-139,9608;-17,43462;43,46842;123,4451;-13,89337;40,48404;123,1161;-7,907089;40,66327;124,0587;-1,64426;40,73286;125,3619;-1,844311;40,72577;125,0552;-19,39507;49,21005;120,7389;-14,68037;46,76703;121,872;-11,45566;46,35924;119,1046;-7,922609;46,2382;116,6753;-7,6972;46,26779;116,9873;-22,40924;55,36797;116,977;-16,04795;49,52277;117,7711;-11,89687;49,15185;114,8222;-9,691631;48,70755;108,9399;-9,387914;48,75235;109,344;-29,39069;63,87336;108,9932;-16,13716;53,07609;116,1639;-11,66353;52,76577;113,4464;-9,520103;52,32732;107,1377;-9,157182;52,37333;107,596;0;0;0;-161,6611;48,85767;-78,12343;-270,1687;-175,3291;-114,5001;-342,7821;-376,2641;-135,6617;-391,0528;-532,1863;-148,3327;-67,14883;1,990702;-31,30607;210,0815;-168,3625;108,0768;361,2813;-307,1512;186,9626;430,4104;-406,0718;225,2458;475,9595;-504,304;252,5364;55,29879;-55,16487;29,12646;397,6653;-253,3704;200,4969;616,6407;-431,0192;313,2841;722,473;-554,7055;370,1589;797,9125;-678,2668;412,9126;169,2127;-100,2591;84,84245;545,3373;-307,571;272,4582;755,755;-489,7008;381,5514;858,3208;-621,7258;437,4305;935,092;-768,0748;482,2267;278,3872;-147,4948;138,4915;666,1804;-350,1923;331,2374;849,3395;-512,0084;426,403;931,1313;-617,1281;470,954;1007,331;-761,519;515,3624;0;0;0;-3,842353;3,836095;-0,051141;-5,267143;8,887052;-2,044201;-6,402969;13,19647;-3,980398;-7,241248;16,48807;-5,557537;-3,053427;3,392324;-0,895858;-6,043911;8,568048;-6,399393;-6,832123;10,02645;-7,767676;-7,238387;10,77747;-8,480071;-7,544517;11,35254;-9,029387;-2,043128;2,823829;-1,982152;-4,471778;7,667541;-8,039474;-3,905296;7,278441;-7,264136;-3,573417;7,052422;-6,844997;-3,304482;6,846428;-6,480217;-1,129389;2,310991;-2,96545;-2,775192;6,372929;-9,017943;4,494667;-7,184028;9,027957;8,554458;-14,74285;19,08588;12,18796;-21,50631;28,00941;-0,238895;1,811743;-3,921031;-0,898361;4,717826;-9,545802;9,641646;-3,713607;9,447097;18,32199;-6,168365;19,31476;31,98623;-7,830619;30,00354;9,913233;12,77238;13,56194;14,31237;27,89999;32,07681;3,09402;1,386351;2,779533;3,35783;5,372646;5,412763;-3,47964;3,4976;5,233491;5,29065;-6,997174;5,268716;6,388134;6,643785;-10,67096;6,604588;6,641718;7,154726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,95083;-8,129883;-0,22831;0;37,19987;-0,418854;0,132179;0;71,09784;-0,402546;0;0;333,6255;-13,66081;-0,11158;0,10643;386,4852;68,52722;105,3228;94,59055
