Frame;Elapsed_Time_In_Milliseconds;Time;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_X;Hand_Y;Hand_Z;Thumb_CMC_X;Thumb_CMC_Y;Thumb_CMC_Z;Thumb_MCP_X;Thumb_MCP_Y;Thumb_MCP_Z;Thumb_DIP_X;Thumb_DIP_Y;Thumb_DIP_Z;Thumb_TIP_X;Thumb_TIP_Y;Thumb_TIP_Z;Index_CMC_X;Index_CMC_Y;Index_CMC_Z;Index_MCP_X;Index_MCP_Y;Index_MCP_Z;Index_PIP_X;Index_PIP_Y;Index_PIP_Z;Index_DIP_X;Index_DIP_Y;Index_DIP_Z;Index_TIP_X;Index_TIP_Y;Index_TIP_Z;Middle_CMC_X;Middle_CMC_Y;Middle_CMC_Z;Middle_MCP_X;Middle_MCP_Y;Middle_MCP_Z;Middle_PIP_X;Middle_PIP_Y;Middle_PIP_Z;Middle_DIP_X;Middle_DIP_Y;Middle_DIP_Z;Middle_TIP_X;Middle_TIP_Y;Middle_TIP_Z;Ring_CMC_X;Ring_CMC_Y;Ring_CMC_Z;Ring_MCP_X;Ring_MCP_Y;Ring_MCP_Z;Ring_PIP_X;Ring_PIP_Y;Ring_PIP_Z;Ring_DIP_X;Ring_DIP_Y;Ring_DIP_Z;Ring_TIP_X;Ring_TIP_Y;Ring_TIP_Z;Pinky_CMC_X;Pinky_CMC_Y;Pinky_CMC_Z;Pinky_MCP_X;Pinky_MCP_Y;Pinky_MCP_Z;Pinky_PIP_X;Pinky_PIP_Y;Pinky_PIP_Z;Pinky_DIP_X;Pinky_DIP_Y;Pinky_DIP_Z;Pinky_TIP_X;Pinky_TIP_Y;Pinky_TIP_Z;Hand_Velocity_X;Hand_Velocity_Y;Hand_Velocity_Z;Thumb_CMC_Velocity_X;Thumb_CMC_Velocity_Y;Thumb_CMC_Velocity_Z;Thumb_MCP_Velocity_X;Thumb_MCP_Velocity_Y;Thumb_MCP_Velocity_Z;Thumb_DIP_Velocity_X;Thumb_DIP_Velocity_Y;Thumb_DIP_Velocity_Z;Thumb_TIP_Velocity_X;Thumb_TIP_Velocity_Y;Thumb_TIP_Velocity_Z;Index_CMC_Velocity_X;Index_CMC_Velocity_Y;Index_CMC_Velocity_Z;Index_MCP_Velocity_X;Index_MCP_Velocity_Y;Index_MCP_Velocity_Z;Index_PIP_Velocity_X;Index_PIP_Velocity_Y;Index_PIP_Velocity_Z;Index_DIP_Velocity_X;Index_DIP_Velocity_Y;Index_DIP_Velocity_Z;Index_TIP_Velocity_X;Index_TIP_Velocity_Y;Index_TIP_Velocity_Z;Middle_CMC_Velocity_X;Middle_CMC_Velocity_Y;Middle_CMC_Velocity_Z;Middle_MCP_Velocity_X;Middle_MCP_Velocity_Y;Middle_MCP_Velocity_Z;Middle_PIP_Velocity_X;Middle_PIP_Velocity_Y;Middle_PIP_Velocity_Z;Middle_DIP_Velocity_X;Middle_DIP_Velocity_Y;Middle_DIP_Velocity_Z;Middle_TIP_Velocity_X;Middle_TIP_Velocity_Y;Middle_TIP_Velocity_Z;Ring_CMC_Velocity_X;Ring_CMC_Velocity_Y;Ring_CMC_Velocity_Z;Ring_MCP_Velocity_X;Ring_MCP_Velocity_Y;Ring_MCP_Velocity_Z;Ring_PIP_Velocity_X;Ring_PIP_Velocity_Y;Ring_PIP_Velocity_Z;Ring_DIP_Velocity_X;Ring_DIP_Velocity_Y;Ring_DIP_Velocity_Z;Ring_TIP_Velocity_X;Ring_TIP_Velocity_Y;Ring_TIP_Velocity_Z;Pinky_CMC_Velocity_X;Pinky_CMC_Velocity_Y;Pinky_CMC_Velocity_Z;Pinky_MCP_Velocity_X;Pinky_MCP_Velocity_Y;Pinky_MCP_Velocity_Z;Pinky_PIP_Velocity_X;Pinky_PIP_Velocity_Y;Pinky_PIP_Velocity_Z;Pinky_DIP_Velocity_X;Pinky_DIP_Velocity_Y;Pinky_DIP_Velocity_Z;Pinky_TIP_Velocity_X;Pinky_TIP_Velocity_Y;Pinky_TIP_Velocity_Z;Hand_Acceleration_X;Hand_Acceleration_Y;Hand_Acceleration_Z;Thumb_CMC_Acceleration_X;Thumb_CMC_Acceleration_Y;Thumb_CMC_Acceleration_Z;Thumb_MCP_Acceleration_X;Thumb_MCP_Acceleration_Y;Thumb_MCP_Acceleration_Z;Thumb_DIP_Acceleration_X;Thumb_DIP_Acceleration_Y;Thumb_DIP_Acceleration_Z;Thumb_TIP_Acceleration_X;Thumb_TIP_Acceleration_Y;Thumb_TIP_Acceleration_Z;Index_CMC_Acceleration_X;Index_CMC_Acceleration_Y;Index_CMC_Acceleration_Z;Index_MCP_Acceleration_X;Index_MCP_Acceleration_Y;Index_MCP_Acceleration_Z;Index_PIP_Acceleration_X;Index_PIP_Acceleration_Y;Index_PIP_Acceleration_Z;Index_DIP_Acceleration_X;Index_DIP_Acceleration_Y;Index_DIP_Acceleration_Z;Index_TIP_Acceleration_X;Index_TIP_Acceleration_Y;Index_TIP_Acceleration_Z;Middle_CMC_Acceleration_X;Middle_CMC_Acceleration_Y;Middle_CMC_Acceleration_Z;Middle_MCP_Acceleration_X;Middle_MCP_Acceleration_Y;Middle_MCP_Acceleration_Z;Middle_PIP_Acceleration_X;Middle_PIP_Acceleration_Y;Middle_PIP_Acceleration_Z;Middle_DIP_Acceleration_X;Middle_DIP_Acceleration_Y;Middle_DIP_Acceleration_Z;Middle_TIP_Acceleration_X;Middle_TIP_Acceleration_Y;Middle_TIP_Acceleration_Z;Ring_CMC_Acceleration_X;Ring_CMC_Acceleration_Y;Ring_CMC_Acceleration_Z;Ring_MCP_Acceleration_X;Ring_MCP_Acceleration_Y;Ring_MCP_Acceleration_Z;Ring_PIP_Acceleration_X;Ring_PIP_Acceleration_Y;Ring_PIP_Acceleration_Z;Ring_DIP_Acceleration_X;Ring_DIP_Acceleration_Y;Ring_DIP_Acceleration_Z;Ring_TIP_Acceleration_X;Ring_TIP_Acceleration_Y;Ring_TIP_Acceleration_Z;Pinky_CMC_Acceleration_X;Pinky_CMC_Acceleration_Y;Pinky_CMC_Acceleration_Z;Pinky_MCP_Acceleration_X;Pinky_MCP_Acceleration_Y;Pinky_MCP_Acceleration_Z;Pinky_PIP_Acceleration_X;Pinky_PIP_Acceleration_Y;Pinky_PIP_Acceleration_Z;Pinky_DIP_Acceleration_X;Pinky_DIP_Acceleration_Y;Pinky_DIP_Acceleration_Z;Pinky_TIP_Acceleration_X;Pinky_TIP_Acceleration_Y;Pinky_TIP_Acceleration_Z;Pinch_ThumbToIndex;Pinch_ThumbToMiddle;Pinch_ThumbToRing;Pinch_ThumbToPinky;Thumb_CMC_Spread;Thumb_CMC_Flex;Thumb_PIP_Flex;Thumb_DIP_Flex;Index_MCP_Spread;Index_MCP_Flex;Index_PIP_Flex;Index_DIP_Flex;Middle_MCP_Spread;Middle_MCP_Flex;Middle_PIP_Flex;Middle_DIP_Flex;Ring_MCP_Spread;Ring_MCP_Flex;Ring_PIP_Flex;Ring_DIP_Flex;Pinky_MCP_Spread;Pinky_MCP_Flex;Pinky_PIP_Flex;Pinky_DIP_Flex;Thumb_CMC_Spread_AngularVelocity;Thumb_CMC_Flex_AngularVelocity;Thumb_PIP_Flex_AngularVelocity;Thumb_DIP_Flex_AngularVelocity;Index_MCP_Spread_AngularVelocity;Index_MCP_Flex_AngularVelocity;Index_PIP_Flex_AngularVelocity;Index_DIP_Flex_AngularVelocity;Middle_MCP_Spread_AngularVelocity;Middle_MCP_Flex_AngularVelocity;Middle_PIP_Flex_AngularVelocity;Middle_DIP_Flex_AngularVelocity;Ring_MCP_Spread_AngularVelocity;Ring_MCP_Flex_AngularVelocity;Ring_PIP_Flex_AngularVelocity;Ring_DIP_Flex_AngularVelocity;Pinky_MCP_Spread_AngularVelocity;Pinky_MCP_Flex_AngularVelocity;Pinky_PIP_Flex_AngularVelocity;Pinky_DIP_Flex_AngularVelocity;Thumb_CMC_Spread_AngularAcceleration;Thumb_CMC_Flex_AngularAcceleration;Thumb_PIP_Flex_AngularAcceleration;Thumb_DIP_Flex_AngularAcceleration;Index_MCP_Spread_AngularAcceleration;Index_MCP_Flex_AngularAcceleration;Index_PIP_Flex_AngularAcceleration;Index_DIP_Flex_AngularAcceleration;Middle_MCP_Spread_AngularAcceleration;Middle_MCP_Flex_AngularAcceleration;Middle_PIP_Flex_AngularAcceleration;Middle_DIP_Flex_AngularAcceleration;Ring_MCP_Spread_AngularAcceleration;Ring_MCP_Flex_AngularAcceleration;Ring_PIP_Flex_AngularAcceleration;Ring_DIP_Flex_AngularAcceleration;Pinky_MCP_Spread_AngularAcceleration;Pinky_MCP_Flex_AngularAcceleration;Pinky_PIP_Flex_AngularAcceleration;Pinky_DIP_Flex_AngularAcceleration
0;0;00:00:00:000;0;0;0;0,59039;-0,830016;4,946878;4,616274;-2,348294;6,97677;8,061097;-3,830952;8,591437;10,43793;-5,791456;9,099792;0,762129;-1,463392;4,001543;2,836956;-7,315568;8,302091;4,538747;-11,09637;11,24038;5,597773;-13,04953;12,78408;6,567654;-14,54852;13,99136;0,954675;-2,284409;2,791001;3,103032;-8,550777;6,416552;5,044572;-12,98286;9,300879;6,451628;-15,23098;10,81705;7,875635;-16,92391;12,00922;1,065755;-3,049246;1,69703;3,085127;-9,153313;4,313551;4,209295;-13,81155;5,679259;5,411297;-16,22784;6,414972;6,958253;-18,14457;7,048461;1,206087;-3,78175;0,632534;2,937485;-9,280631;1,940083;4,363471;-12,85771;2,893861;5,894677;-14,13877;3,273086;8,118829;-14,67876;3,5496;7,511092;-54,98279;100,836;53,03957;44,79498;41,40588;56,13391;44,79501;41,40584;76,66608;45,09984;40,95256;76,66605;45,09983;40,95254;7,131112;-54,98278;100,836;9,339136;-54,12832;102,7608;13,8501;-54,00753;101,5198;18,87108;-53,70274;99,92153;18,57095;-53,77733;100,2938;8,508685;-60,95847;99,21324;11,64651;-58,48031;100,0639;15,85047;-58,94113;103,7045;20,40248;-59,59167;106,7396;20,74721;-59,51562;106,3398;10,8565;-67,43005;96,57256;7,905773;-73,93571;95,34499;13,56775;-74,30212;102,3755;11,735;-75,26183;116,7838;12,73817;-75,20447;115,7464;18,29668;-76,52814;88,6988;17,87411;-75,36806;93,30114;39,64358;-75,97477;99,58525;52,95328;-78,51664;112,8447;53,77919;-78,2887;112,0016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,75141;11,7882;12,99675;10,73159;43,15945;11,14446;3,0944;20,85274;0,979188;3,387609;3,505763;3,730246;-3,522534;3,497824;7,31322;7,161495;-19,05466;-4,731392;12,42119;12,06544;-20,58049;3,787342;27,8503;26,20867;2589,567;668,6676;185,664;1251,164;58,75127;203,2565;210,3458;223,8148;-211,352;209,8694;438,7932;429,6897;-1143,28;-283,8835;745,2716;723,9263;-1234,829;227,2405;1671,018;1572,52;155374;40120,05;11139,84;75069,84;3525,076;12195,39;12620,75;13428,89;-12681,12;12592,16;26327,59;25781,38;-68596,78;-17033,01;44716,29;43435,57;-74089,77;13634,43;100261,1;94351,19
1;16;00:00:00:016;0;0;0;0,590834;-0,829379;4,946933;4,616644;-2,34788;6,976803;8,061379;-3,830743;8,59147;10,43803;-5,791442;9,099912;0,762459;-1,462887;4,001665;2,837479;-7,314568;8,302793;4,539402;-11,09501;11,24147;5,598499;-13,04798;12,78536;6,568436;-14,54683;13,99277;0,954858;-2,284073;2,791214;3,103327;-8,550039;6,417393;5,045014;-12,98202;9,301783;6,452152;-15,2301;10,81793;7,876225;-16,92301;12,01005;1,065803;-3,04906;1,697334;3,085197;-9,152855;4,314475;4,209043;-13,81125;5,679928;5,41088;-16,22769;6,415424;6,957713;-18,1446;7,048658;1,206005;-3,781712;0,632922;2,937322;-9,280485;1,941037;4,363405;-12,85758;2,894629;5,894652;-14,13865;3,273633;8,118838;-14,67867;3,549811;7,523022;-54,97632;100,8241;53,0361;44,80016;41,39758;56,13047;44,80019;41,39757;76,66256;45,105;40,94422;76,66252;45,105;40,94418;7,143033;-54,97633;100,8241;9,351042;-54,1214;102,749;13,86174;-54,00045;101,5083;18,88226;-53,69546;99,91045;18,58228;-53,7701;100,2825;8,522415;-60,9518;99,19909;11,66078;-58,47773;100,0491;15,86524;-58,93902;103,6893;20,41773;-59,58998;106,7239;20,76242;-59,51386;106,3241;10,87302;-67,4231;96,55516;7,933687;-73,93768;95,3119;13,59529;-74,30503;102,3427;11,76054;-75,26647;116,7528;12,76393;-75,20905;115,7152;18,3196;-76,52041;88,67435;17,90868;-75,36806;93,26694;39,67943;-75,97572;99,54971;52,99464;-78,51955;112,8034;53,81989;-78,29149;111,961;0;0;0;175,7714;52,80293;-79,50995;-43,4369;-50,73698;6,295771;-243,2195;-125,6618;91,38893;-442,5315;-107,4336;209,2416;96,4849;87,80353;-22,78981;-28,0047;441,9395;172,3464;-124,5892;650,7739;300,3708;-185,1749;748,4812;368,8746;-241,0085;814,5811;423,5152;-3,561761;134,9607;49,84268;-180,1137;513,9483;282,886;-317,3376;759,2912;446,5499;-412,3997;859,8182;535,312;-505,7328;914,895;606,9943;-90,56523;182,9503;115,481;-302,6374;552,1998;364,9225;-467,8209;855,0184;564,5566;-593,3039;976,8076;677,8402;-729,8444;1039,686;776,421;-176,9715;226,8934;179,3507;-413,7579;559,8317;429,7295;-582,6697;759,7195;594,9758;-709,1508;773,0832;670,3868;-861,6774;688,9106;725,7726;0;0;0;10546,29;3168,176;-4770,597;-2606,214;-3044,219;377,7462;-14593,17;-7539,709;5483,336;-26551,89;-6446,015;12554,49;5789,094;5268,212;-1367,389;-1680,282;26516,37;10340,78;-7475,354;39046,43;18022,25;-11110,5;44908,87;22132,48;-14460,51;48874,86;25410,91;-213,7057;8097,643;2990,561;-10806,82;30836,9;16973,16;-19040,25;45557,47;26793;-24743,98;51589,09;32118,72;-30343,97;54893,7;36419,66;-5433,914;10977,02;6928,859;-18158,24;33131,98;21895,35;-28069,25;51301,11;33873,39;-35598,23;58608,45;40670,41;-43790,66;62381,16;46585,26;-10618,29;13613,6;10761,04;-24825,47;33589,9;25783,77;-34960,18;45583,17;35698,55;-42549,04;46384,99;40223,21;-51700,65;41334,64;43546,35;10,75038;11,78744;12,99695;10,7315;43,15419;11,14334;3,094337;20,85272;0,979987;3,387552;3,505763;3,730246;-3,526589;3,49788;7,313274;7,161522;-19,06407;-4,735241;12,42121;12,06542;-20,58816;3,789823;27,8503;26,20864;-0,315399;-0,067005;-0,003791;-0,001144;0,04794;-0,003462;0;0;-0,243316;0,003362;0,003233;0,001631;-0,564079;-0,230942;0,000973;-0,000973;-0,460281;0,148873;0;-0,001373;-155392,9;-40124,07;-11140,07;-75069,91;-3522,2;-12195,6;-12620,75;-13428,89;12666,52;-12591,96;-26327,4;-25781,28;68562,94;17019,15;-44716,23;-43435,63;74062,15;-13625,5;-100261,1;-94351,27
2;32;00:00:00:032;0;0;0;0,591465;-0,829876;4,946774;4,617377;-2,349492;6,975606;8,062146;-3,833283;8,589348;10,43855;-5,794503;9,096965;0,762941;-1,463299;4,001422;2,838326;-7,315467;8,30171;4,540591;-11,09662;11,23927;5,599868;-13,04998;12,78254;6,569949;-14,54914;13,98946;0,955149;-2,284375;2,790866;3,103878;-8,550767;6,416156;5,045853;-12,98343;9,299294;6,453146;-15,2319;10,81474;7,877344;-16,92513;12,00625;1,065921;-3,049261;1,696898;3,085446;-9,153378;4,313181;4,209388;-13,81203;5,677689;5,411281;-16,22862;6,412594;6,958164;-18,14567;7,045261;1,205954;-3,781815;0,632397;2,937249;-9,280775;1,939752;4,363113;-12,85816;2,892588;5,894285;-14,13944;3,271177;8,118458;-14,67972;3,54696;7,534307;-54,98318;100,8128;53,05793;44,80046;41,40287;56,15229;44,80048;41,40284;76,68447;45,10543;40,94965;76,68444;45,10542;40,94962;7,154337;-54,98318;100,8128;9,363348;-54,13572;102,7363;13,87454;-54,01461;101,4951;18,89563;-53,7094;99,8969;18,59552;-53,78412;100,2691;8,53617;-60,95847;99,18501;11,67557;-58,49111;100,0337;15,87855;-58,95288;103,6751;20,42983;-59,60416;106,7107;20,77469;-59,52802;106,3107;10,89118;-67,42945;96,53634;7,964273;-73,94787;95,28095;13,62176;-74,31619;102,3156;11,77685;-75,27906;116,7355;12,78107;-75,2215;115,697;18,353;-76,5257;88,63982;17,93842;-75,37742;93,23249;39,70599;-75,98586;99,51827;53,01445;-78,5309;112,7783;53,84018;-78,30277;111,9354;0;0;0;175,7448;52,76467;-79,51324;-43,50203;-50,74332;6,315708;-243,3164;-125,6386;91,42586;-442,6447;-107,379;209,2762;96,4651;87,77322;-22,79712;-28,0361;441,8795;172,3043;-124,6678;650,6913;300,306;-185,2785;748,3873;368,7988;-241,1319;814,4786;423,4321;-3,572708;134,9405;49,82993;-180,1314;513,904;282,8356;-317,4039;759,2404;446,4934;-412,4924;859,7653;535,2552;-505,8467;914,841;606,9397;-90,56815;182,9391;115,4627;-302,6416;552,1723;364,8671;-467,8261;854,9954;564,5097;-593,3106;976,7909;677,8023;-729,8535;1039,678;776,3941;-176,9666;226,891;179,3275;-413,7482;559,8229;429,6722;-582,6802;759,7256;594,9252;-709,1715;773,0966;670,3508;-861,7077;688,9298;725,7618;0;0;0;-1,600742;-2,295971;-0,197053;-3,907978;-0,380874;1,196265;-5,812168;1,392603;2,215504;-6,792068;3,275871;2,075672;-1,187682;-1,818537;-0,438541;-1,884341;-3,599166;-2,526283;-4,711389;-4,95243;-3,893852;-6,214141;-5,636215;-4,549026;-7,404326;-6,151199;-4,986763;-0,656784;-1,210928;-0,765145;-1,063585;-2,65789;-3,028393;-3,981113;-3,052711;-3,393173;-5,561828;-3,175735;-3,410339;-6,832123;-3,238678;-3,278732;-0,17488;-0,668764;-1,094341;-0,253201;-1,647949;-3,323078;-0,311852;-1,384735;-2,809524;-0,400543;-1,001358;-2,274513;-0,549316;-0,480652;-1,610756;0,29397;-0,13876;-1,39761;0,583649;-0,526428;-3,433228;-0,629425;0,366211;-3,032684;-1,244545;0,801086;-2,160072;-1,813888;1,14727;-0,64373;10,74925;11,7862;12,99515;10,72998;43,14848;11,13095;3,094273;20,85273;0,972571;3,387725;3,505763;3,730194;-3,533356;3,49788;7,313247;7,161495;-19,06823;-4,734373;12,42121;12,06542;-20,59175;3,786256;27,8503;26,20866;-0,343094;-0,743637;-0,003805;0,000458;-0,444964;0,0104;0;-0,003147;-0,406022;0;-0,001631;-0,001631;-0,24971;0,052128;0;0;-0,215149;-0,214033;0;0,000916;-1,661682;-40,59791;-0,000858;0,09613;-29,57425;0,831699;0;-0,188828;-9,762382;-0,201702;-0,291824;-0,195694;18,86215;16,98417;-0,058365;0,058365;14,70794;-21,77438;0;0,137329
3;48;00:00:00:048;0;0;0;0,59228;-0,829733;4,946701;4,618973;-2,34898;6,97426;8,064385;-3,832457;8,586914;10,44111;-5,793467;9,093794;0,763662;-1,463162;4,001335;2,840157;-7,315084;8,301422;4,543215;-11,09628;11,23847;5,602907;-13,04965;12,78145;6,57331;-14,54881;13,98811;0,955751;-2,284246;2,790766;3,105521;-8,5504;6,415852;5,04832;-12,98309;9,298396;6,456041;-15,23154;10,81346;7,880571;-16,92474;12,00463;1,066417;-3,049145;1,696796;3,086816;-9,153054;4,312891;4,212217;-13,81151;5,676847;5,413583;-16,22847;6,41141;6,959134;-18,14669;7,043811;1,206346;-3,781709;0,632287;2,93827;-9,280509;1,939488;4,365047;-12,8577;2,891664;5,896555;-14,13873;3,269783;8,120894;-14,6786;3,545012;7,549543;-54,98372;100,8048;53,07433;44,81473;41,41931;56,16869;44,81474;41,41929;76,70078;45,11978;40,96609;76,70077;45,11977;40,96607;7,169555;-54,98372;100,8048;9,379247;-54,14102;102,7275;13,89059;-54,01971;101,4863;18,9118;-53,71426;99,88795;18,61167;-53,78901;100,2601;8,554198;-60,95876;99,17374;11,69386;-58,49602;100,0221;15,89643;-58,95839;103,6638;20,44744;-59,61015;106,6995;20,79233;-59,53394;106,2995;10,91398;-67,42932;96,51979;8,011435;-73,95262;95,24965;13,63819;-74,3225;102,2856;11,76115;-75,28632;116,7109;12,766;-75,22884;115,6719;18,39014;-76,52441;88,60818;17,98874;-75,38351;93,19493;39,75541;-75,99329;99,48147;53,06447;-78,54092;112,7405;53,88988;-78,31261;111,8979;0;0;0;175,7069;52,7945;-79,50369;-43,58181;-50,67024;6,369218;-243,4288;-125,5289;91,51875;-442,7624;-107,2459;209,4054;96,43619;87,79797;-22,78255;-28,08692;441,9335;172,3692;-124,7632;650,7878;300,4386;-185,3976;748,5067;368,9683;-241,2697;814,6162;423,6316;-3,59017;134,9587;49,85077;-180,1645;513,9477;282,9098;-317,4814;759,3254;446,641;-412,5937;859,8731;535,4445;-505,9671;914,9678;607,1646;-90,5752;182,9512;115,4889;-302,6565;552,2038;364,9446;-467,8733;854,9878;564,6394;-593,382;976,8473;677,9684;-729,965;1039,856;776,6254;-176,9635;226,8972;179,3589;-413,7438;559,8403;429,7493;-582,6891;759,7292;595,0358;-709,1852;773,0989;670,4739;-861,7247;688,9384;725,8918;0;0;0;-2,270221;1,790285;0,572562;-4,786491;4,384875;3,210604;-6,742001;6,581783;5,57363;-7,063866;7,985114;7,754802;-1,73521;1,484513;0,8744;-3,048956;3,238678;3,896713;-5,723476;5,79071;7,957934;-7,143973;7,166862;10,17094;-8,268355;8,256911;11,96766;-1,047738;1,089334;1,250625;-1,984834;2,620697;4,451751;-4,64487;5,101203;8,857726;-6,073951;6,471634;11,3554;-7,226943;7,61032;13,48972;-0,423074;0,723839;1,569271;-0,8955;1,888275;4,654884;-2,829551;-0,452042;7,781981;-4,28009;3,381729;9,962081;-6,686211;10,65445;13,8731;0,18239;0,371933;1,889705;0,263214;1,047134;4,623413;-0,53215;0,214577;6,631851;-0,823975;0,143051;7,38716;-1,024246;0,512123;7,796287;10,75036;11,78705;12,99726;10,72931;43,15446;11,12177;3,0944;20,85271;0,968134;3,387783;3,505819;3,730246;-3,537952;3,49788;7,313274;7,161468;-19,07353;-4,723519;12,39193;12,03912;-20,5988;3,79447;27,85029;26,20865;0,358887;-0,551033;0,007596;-0,001144;-0,266193;0,003462;0,003347;0,003147;-0,275774;0;0,001631;-0,001631;-0,317917;0,651197;-1,756782;-1,578026;-0,422859;0,492854;-0,000572;-0,000458;42,11883;11,55624;0,684071;-0,09613;10,72626;-0,416279;0,200844;0,377655;7,814882;0;0,195694;0;-4,092406;35,94417;-105,4069;-94,68153;-12,46261;42,41323;-0,034332;-0,082397
